24	-64 -82 -63 -81
24	-64 -74 -63 -73
24	-64 -3 -63 -2
24	-64 15 -63 16
24	-64 66 -63 67
24	-63 -63 -62 -62
24	-63 47 -62 48
24	-63 76 -62 77
24	-63 80 -62 81
24	-62 -63 -61 -62
24	-62 -53 -61 -52
24	-62 44 -61 45
24	-62 76 -61 77
24	-62 80 -61 81
24	-62 81 -61 82
24	-60 -66 -59 -65
24	-60 75 -59 76
24	-58 -5 -57 -4
24	-57 -36 -56 -35
24	-57 54 -56 55
24	-56 -36 -55 -35
24	-56 0 -55 1
24	-56 71 -55 72
24	-55 -1 -54 0
24	-55 0 -54 1
24	-53 69 -52 70
24	-53 72 -52 73
24	-53 81 -52 82
24	-51 -84 -50 -83
24	-51 3 -50 4
24	-50 67 -49 68
24	-48 82 -47 83
24	-47 -61 -46 -60
24	-47 82 -46 83
24	-42 -24 -41 -23
24	-40 -21 -39 -20
24	-37 -12 -36 -11
24	-37 82 -36 83
24	-36 82 -35 83
24	-35 -78 -34 -77
24	-33 67 -32 68
24	-33 83 -32 84
24	-31 83 -30 84
24	-30 68 -29 69
24	-30 72 -29 73
24	-30 81 -29 82
24	-30 83 -29 84
24	-29 -21 -28 -20
24	-29 68 -28 69
24	-28 -60 -27 -59
24	-28 68 -27 69
24	-28 83 -27 84
24	-27 -59 -26 -58
24	-27 -58 -26 -57
24	-27 74 -26 75
24	-26 74 -25 75
24	-25 64 -24 65
24	-25 74 -24 75
24	-24 69 -23 70
24	-24 70 -23 71
24	-24 72 -23 73
24	-23 71 -22 72
24	-22 78 -21 79
24	-22 79 -21 80
24	-22 80 -21 81
24	-21 73 -20 74
24	-21 78 -20 79
24	-21 79 -20 80
24	-20 75 -19 76
24	-19 74 -18 75
24	-19 75 -18 76
24	-18 75 -17 76
24	-18 77 -17 78
24	-18 79 -17 80
24	-16 22 -15 23
24	-16 80 -15 81
24	-15 -74 -14 -73
24	-10 18 -9 19
24	-9 25 -8 26
24	-9 36 -8 37
24	-7 50 -6 51
24	-7 59 -6 60
24	-6 28 -5 29
24	-6 47 -5 48
24	-5 22 -4 23
24	-5 49 -4 50
24	-4 23 -3 24
24	-4 24 -3 25
24	-4 29 -3 30
24	-3 -73 -2 -72
24	-3 22 -2 23
24	-3 23 -2 24
24	-3 29 -2 30
24	-2 22 -1 23
24	-1 -72 0 -71
24	-1 31 0 32
24	-1 36 0 37
24	0 31 1 32
24	1 23 2 24
24	1 32 2 33
24	1 61 2 62
24	2 23 3 24
24	2 37 3 38
24	2 53 3 54
24	3 26 4 27
24	3 37 4 38
24	3 56 4 57
24	4 -73 5 -72
24	4 -72 5 -71
24	4 18 5 19
24	4 23 5 24
24	4 30 5 31
24	5 18 6 19
24	5 42 6 43
24	6 57 7 58
24	7 -72 8 -71
24	7 22 8 23
24	7 31 8 32
24	7 32 8 33
24	9 15 10 16
24	10 -72 11 -71
24	10 15 11 16
24	10 22 11 23
24	10 78 11 79
24	10 79 11 80
24	11 22 12 23
24	12 -13 13 -12
24	12 68 13 69
24	13 77 14 78
24	14 -25 15 -24
24	14 15 15 16
24	14 23 15 24
24	15 16 16 17
24	15 20 16 21
24	15 77 16 78
24	16 22 17 23
24	16 26 17 27
24	17 17 18 18
24	18 16 19 17
24	18 29 19 30
24	20 -17 21 -16
24	20 29 21 30
24	20 78 21 79
24	21 31 22 32
24	21 77 22 78
24	22 25 23 26
24	22 77 23 78
24	23 20 24 21
24	24 -71 25 -70
24	24 23 25 24
24	24 26 25 27
24	24 28 25 29
24	25 26 26 27
24	25 27 26 28
24	25 28 26 29
24	25 76 26 77
24	26 12 27 13
24	27 -71 28 -70
24	27 17 28 18
24	27 28 28 29
24	27 29 28 30
24	28 15 29 16
24	31 14 32 15
24	31 80 32 81
24	32 17 33 18
24	33 -27 34 -26
24	33 20 34 21
24	36 44 37 45
24	37 22 38 23
24	38 28 39 29
24	39 -22 40 -21
24	39 28 40 29
24	42 -69 43 -68
24	45 18 46 19
24	46 68 47 69
24	48 22 49 23
24	49 17 50 18
24	50 -46 51 -45
24	50 -17 51 -16
24	50 23 51 24
24	50 27 51 28
24	50 48 51 49
24	51 -67 52 -66
24	51 -11 52 -10
24	51 17 52 18
24	51 79 52 80
24	52 -8 53 -7
24	52 46 53 47
24	53 25 54 26
24	54 -16 55 -15
24	54 40 55 41
24	54 42 55 43
24	54 74 55 75
24	55 34 56 35
24	55 35 56 36
24	55 40 56 41
24	55 41 56 42
24	55 43 56 44
24	55 75 56 76
24	56 41 57 42
24	57 39 58 40
24	57 44 58 45
24	57 45 58 46
24	57 47 58 48
24	58 73 59 74
24	59 44 60 45
24	60 38 61 39
24	60 44 61 45
24	61 38 62 39
24	61 43 62 44
24	61 44 62 45
24	62 81 63 82
24	63 50 64 51
24	63 81 64 82
24	64 27 65 28
24	64 42 65 43
24	64 43 65 44
24	65 -72 66 -71
24	65 46 66 47
24	65 80 66 81
24	65 81 66 82
24	66 48 67 49
24	66 75 67 76
24	67 76 68 77
24	67 77 68 78
24	68 -72 69 -71
24	68 -51 69 -50
24	68 45 69 46
24	68 46 69 47
24	68 47 69 48
24	68 49 69 50
24	69 -69 70 -68
24	69 67 70 68
24	70 46 71 47
24	71 46 72 47
24	73 -70 74 -69
24	73 -53 74 -52
24	77 -39 78 -38
24	77 49 78 50
24	79 48 80 49
24	79 68 80 69
24	79 69 80 70
24	79 73 80 74
24	79 74 80 75
24	79 80 80 81
24	80 49 81 50
24	81 38 82 39
24	81 63 82 64
24	81 67 82 68
24	81 72 82 73
24	82 68 83 69
24	82 72 83 73
24	82 74 83 75
24	82 77 83 78
24	83 38 84 39
24	83 61 84 62
24	83 64 84 65
24	84 68 85 69
24	84 73 85 74
24	85 36 86 37
24	85 40 86 41
24	85 64 86 65
24	85 68 86 69
24	86 38 87 39
24	86 40 87 41
24	86 72 87 73
24	87 62 88 63
24	88 67 89 68
24	89 39 90 40
24	89 65 90 66
24	89 73 90 74
24	90 39 91 40
24	90 67 91 68
24	90 81 91 82
24	91 63 92 64
24	91 65 92 66
24	91 73 92 74
24	91 77 92 78
24	91 81 92 82
24	92 19 93 20
24	92 40 93 41
24	92 73 93 74
24	92 76 93 77
24	92 77 93 78
24	93 64 94 65
24	93 73 94 74
24	93 78 94 79
24	94 69 95 70
24	94 75 95 76
24	95 6 96 7
24	95 63 96 64
24	95 64 96 65
24	95 65 96 66
24	95 69 96 70
24	95 75 96 76
24	95 77 96 78
24	95 78 96 79
24	97 -1 98 0
24	97 60 98 61
24	97 69 98 70
24	97 73 98 74
24	98 -67 99 -66
24	98 61 99 62
24	98 64 99 65
24	98 75 99 76
24	99 74 100 75
24	99 77 100 78
24	100 62 101 63
24	101 65 102 66
24	102 9 103 10
24	102 41 103 42
24	102 64 103 65
24	102 76 103 77
24	103 42 104 43
24	103 65 104 66
24	104 61 105 62
24	104 62 105 63
24	104 75 105 76
24	105 67 106 68
24	105 69 106 70
24	106 59 107 60
24	106 60 107 61
24	106 64 107 65
24	106 65 107 66
24	106 66 107 67
24	106 67 107 68
24	106 74 107 75
24	107 1 108 2
24	108 44 109 45
24	108 74 109 75
24	109 43 110 44
24	109 44 110 45
24	109 76 110 77
24	110 63 111 64
24	111 8 112 9
24	111 17 112 18
24	111 72 112 73
24	112 15 113 16
24	112 17 113 18
24	112 54 113 55
24	113 9 114 10
24	113 15 114 16
24	113 68 114 69
24	114 -67 115 -66
24	114 15 115 16
24	114 16 115 17
24	114 54 115 55
24	114 55 115 56
24	114 63 115 64
24	114 69 115 70
24	115 -5 116 -4
24	115 10 116 11
24	115 72 116 73
24	116 -7 117 -6
24	116 64 117 65
24	117 15 118 16
24	117 68 118 69
24	118 -18 119 -17
24	118 72 119 73
24	119 -27 120 -26
24	120 -35 121 -34
24	120 25 121 26
24	120 68 121 69
24	121 -27 122 -26
24	121 -26 122 -25
24	121 -14 122 -13
24	121 33 122 34
24	121 61 122 62
24	121 69 122 70
24	121 72 122 73
24	122 19 123 20
24	122 28 123 29
24	122 58 123 59
24	122 68 123 69
24	123 -28 124 -27
24	123 -26 124 -25
24	123 -24 124 -23
24	123 -19 124 -18
24	123 -15 124 -14
24	123 -13 124 -12
24	123 -12 124 -11
24	123 30 124 31
24	124 -7 125 -6
24	124 71 125 72
24	125 -31 126 -30
24	125 -29 126 -28
24	125 65 126 66
24	125 67 126 68
24	125 71 126 72
24	126 -67 127 -66
24	126 -26 127 -25
24	126 -10 127 -9
24	126 68 127 69
24	127 -29 128 -28
24	127 -25 128 -24
24	127 57 128 58
24	127 68 128 69
24	128 -33 129 -32
24	128 28 129 29
24	128 31 129 32
24	129 -22 130 -21
24	129 58 130 59
24	130 -28 131 -27
24	130 -8 131 -7
24	130 57 131 58
24	131 -29 132 -28
24	131 -3 132 -2
24	131 24 132 25
24	131 55 132 56
24	132 -11 133 -10
24	132 -7 133 -6
24	133 -31 134 -30
24	133 -5 134 -4
24	133 55 134 56
24	133 56 134 57
24	134 -8 135 -7
24	134 42 135 43
24	134 53 135 54
24	135 -67 136 -66
24	135 -3 136 -2
24	135 74 136 75
24	136 -67 137 -66
24	136 -22 137 -21
24	136 -18 137 -17
24	136 68 137 69
24	136 75 137 76
24	137 8 138 9
24	137 57 138 58
24	137 64 138 65
24	137 65 138 66
24	138 64 139 65
24	138 74 139 75
24	139 60 140 61
24	139 67 140 68
24	140 -17 141 -16
24	140 -10 141 -9
24	140 66 141 67
24	140 67 141 68
24	141 -25 142 -24
24	142 -67 143 -66
24	143 -2 144 -1
24	144 -12 145 -11
24	145 -2 146 -1
24	145 20 146 21
24	146 -69 147 -68
24	146 -41 147 -40
24	146 60 147 61
24	147 -17 148 -16
24	147 74 148 75
24	148 -17 149 -16
24	148 68 149 69
24	149 -69 150 -68
24	149 7 150 8
24	149 8 150 9
24	149 46 150 47
24	149 75 150 76
24	150 -18 151 -17
24	150 -17 151 -16
24	150 58 151 59
24	150 61 151 62
24	151 -22 152 -21
24	151 8 152 9
24	152 -9 153 -8
24	152 8 153 9
24	152 71 153 72
24	153 -4 154 -3
24	153 24 154 25
24	153 47 154 48
24	154 -22 155 -21
24	154 -7 155 -6
24	154 61 155 62
24	154 65 155 66
24	155 -24 156 -23
24	155 64 156 65
24	156 -70 157 -69
24	156 63 157 64
24	156 77 157 78
24	157 -83 158 -82
24	157 -7 158 -6
24	157 63 158 64
24	158 -83 159 -82
24	158 -76 159 -75
24	158 -56 159 -55
24	158 64 159 65
24	158 65 159 66
24	158 76 159 77
24	159 -78 160 -77
24	159 -55 160 -54
24	160 -85 161 -84
24	160 -81 161 -80
24	160 -71 161 -70
24	160 -8 161 -7
24	161 -85 162 -84
24	161 -82 162 -81
24	161 -73 162 -72
24	161 65 162 66
24	162 -9 163 -8
24	163 -71 164 -70
24	163 65 164 66
24	164 -71 165 -70
24	164 63 165 64
24	164 65 165 66
24	165 -86 166 -85
24	165 -23 166 -22
24	165 63 166 64
24	166 8 167 9
24	166 9 167 10
24	167 -29 168 -28
24	167 -10 168 -9
24	167 64 168 65
24	168 -85 169 -84
24	168 -23 169 -22
24	168 -13 169 -12
24	168 5 169 6
24	168 54 169 55
24	169 -84 170 -83
24	169 -1 170 0
24	169 64 170 65
24	170 -86 171 -85
24	170 -84 171 -83
24	170 -20 171 -19
24	170 8 171 9
24	170 70 171 71
24	171 -85 172 -84
24	171 -23 172 -22
24	171 62 172 63
24	172 -84 173 -83
24	172 0 173 1
24	172 6 173 7
24	172 68 173 69
24	173 -85 174 -84
24	174 -85 175 -84
24	174 -43 175 -42
24	174 68 175 69
24	175 -85 176 -84
24	176 -37 177 -36
24	177 -20 178 -19
24	177 69 178 70
24	178 71 179 72
24	179 -85 180 -84
24	179 -48 180 -47
24	179 52 180 53
30	-180 -85 -179 -84
30	-179 -21 -178 -20
30	-179 28 -178 29
30	-175 -5 -174 -4
30	-174 60 -173 61
30	-171 25 -170 26
30	-170 -85 -169 -84
30	-169 63 -168 64
30	-168 59 -167 60
30	-166 67 -165 68
30	-166 68 -165 69
30	-165 23 -164 24
30	-164 -19 -163 -18
30	-163 6 -162 7
30	-163 58 -162 59
30	-161 4 -160 5
30	-161 22 -160 23
30	-161 68 -160 69
30	-160 -87 -159 -86
30	-159 -9 -158 -8
30	-159 60 -158 61
30	-158 -21 -157 -20
30	-158 -10 -157 -9
30	-158 63 -157 64
30	-157 -86 -156 -85
30	-157 68 -156 69
30	-155 -87 -154 -86
30	-155 62 -154 63
30	-153 -87 -152 -86
30	-153 68 -152 69
30	-150 -86 -149 -85
30	-150 -78 -149 -77
30	-148 -78 -147 -77
30	-145 -18 -144 -17
30	-145 -16 -144 -15
30	-144 68 -143 69
30	-143 69 -142 70
30	-142 -76 -141 -75
30	-142 59 -141 60
30	-141 63 -140 64
30	-140 -22 -139 -21
30	-139 -86 -138 -85
30	-139 -20 -138 -19
30	-139 -15 -138 -14
30	-137 -75 -136 -74
30	-137 -23 -136 -22
30	-135 -75 -134 -74
30	-134 64 -133 65
30	-133 67 -132 68
30	-132 67 -131 68
30	-131 62 -130 63
30	-131 70 -130 71
30	-129 -25 -128 -24
30	-129 62 -128 63
30	-127 60 -126 61
30	-124 63 -123 64
30	-123 64 -122 65
30	-123 69 -122 70
30	-123 76 -122 77
30	-120 60 -119 61
30	-120 67 -119 68
30	-118 -75 -117 -74
30	-117 64 -116 65
30	-117 75 -116 76
30	-116 66 -115 67
30	-116 68 -115 69
30	-116 75 -115 76
30	-114 30 -113 31
30	-113 66 -112 67
30	-112 -75 -111 -74
30	-111 -76 -110 -75
30	-111 -75 -110 -74
30	-111 19 -110 20
30	-110 10 -109 11
30	-109 76 -108 77
30	-108 65 -107 66
30	-107 60 -106 61
30	-107 65 -106 66
30	-106 57 -105 58
30	-106 73 -105 74
30	-104 65 -103 66
30	-104 76 -103 77
30	-103 -74 -102 -73
30	-102 -75 -101 -74
30	-102 63 -101 64
30	-100 68 -99 69
30	-99 57 -98 58
30	-98 58 -97 59
30	-98 74 -97 75
30	-97 27 -96 28
30	-97 70 -96 71
30	-97 72 -96 73
30	-96 70 -95 71
30	-96 72 -95 73
30	-95 65 -94 66
30	-93 65 -92 66
30	-93 75 -92 76
30	-92 64 -91 65
30	-92 65 -91 66
30	-91 57 -90 58
30	-91 65 -90 66
30	-91 66 -90 67
30	-91 77 -90 78
30	-90 56 -89 57
30	-90 71 -89 72
30	-90 72 -89 73
30	-89 29 -88 30
30	-89 82 -88 83
30	-88 82 -87 83
30	-87 68 -86 69
30	-86 71 -85 72
30	-85 -80 -84 -79
30	-85 71 -84 72
30	-84 -79 -83 -78
30	-84 67 -83 68
30	-84 73 -83 74
30	-83 62 -82 63
30	-83 70 -82 71
30	-82 -80 -81 -79
30	-82 70 -81 71
30	-82 75 -81 76
30	-81 63 -80 64
30	-79 55 -78 56
30	-77 60 -76 61
30	-76 -81 -75 -80
30	-76 57 -75 58
30	-76 58 -75 59
30	-76 61 -75 62
30	-75 65 -74 66
30	-74 23 -73 24
30	-74 54 -73 55
30	-74 62 -73 63
30	-72 -71 -71 -70
30	-72 67 -71 68
30	-71 61 -70 62
30	-71 76 -70 77
30	-70 56 -69 57
30	-70 57 -69 58
30	-70 76 -69 77
30	-69 -76 -68 -75
30	-69 19 -68 20
30	-69 52 -68 53
30	-68 11 -67 12
30	-68 12 -67 13
30	-68 68 -67 69
30	-67 -66 -66 -65
30	-67 76 -66 77
30	-67 77 -66 78
30	-66 60 -65 61
30	-66 67 -65 68
30	-65 76 -64 77
30	-64 4 -63 5
30	-64 47 -63 48
30	-64 76 -63 77
30	-64 80 -63 81
30	-63 -64 -62 -63
30	-63 67 -62 68
30	-61 -74 -60 -73
30	-61 43 -60 44
30	-60 43 -59 44
30	-59 75 -58 76
30	-58 -84 -57 -83
30	-55 70 -54 71
30	-53 -83 -52 -82
30	-46 -25 -45 -24
30	-44 82 -43 83
30	-43 -24 -42 -23
30	-43 82 -42 83
30	-42 64 -41 65
30	-42 82 -41 83
30	-41 65 -40 66
30	-40 83 -39 84
30	-39 82 -38 83
30	-36 83 -35 84
30	-35 83 -34 84
30	-34 68 -33 69
30	-34 83 -33 84
30	-31 -80 -30 -79
30	-31 68 -30 69
30	-30 69 -29 70
30	-30 73 -29 74
30	-28 -57 -27 -56
30	-28 69 -27 70
30	-27 -81 -26 -80
30	-27 69 -26 70
30	-26 70 -25 71
30	-23 76 -22 77
30	-22 73 -21 74
30	-20 76 -19 77
30	-20 81 -19 82
30	-19 77 -18 78
30	-19 78 -18 79
30	-18 80 -17 81
30	-15 18 -14 19
30	-14 7 -13 8
30	-14 25 -13 26
30	-12 -75 -11 -74
30	-12 24 -11 25
30	-10 25 -9 26
30	-8 24 -7 25
30	-5 26 -4 27
30	-5 29 -4 30
30	-5 59 -4 60
30	-4 -72 -3 -71
30	-4 49 -3 50
30	-3 -72 -2 -71
30	-2 23 -1 24
30	-1 21 0 22
30	-1 22 0 23
30	-1 26 0 27
30	1 53 2 54
30	2 21 3 22
30	2 26 3 27
30	2 52 3 53
30	3 -73 4 -72
30	3 29 4 30
30	4 24 5 25
30	4 26 5 27
30	8 -2 9 -1
30	8 20 9 21
30	10 27 11 28
30	10 28 11 29
30	11 18 12 19
30	12 19 13 20
30	12 25 13 26
30	13 -72 14 -71
30	13 15 14 16
30	14 -26 15 -25
30	16 23 17 24
30	16 77 17 78
30	18 79 19 80
30	19 -71 20 -70
30	19 -21 20 -20
30	22 24 23 25
30	23 77 24 78
30	24 -72 25 -71
30	25 15 26 16
30	27 12 28 13
30	28 13 29 14
30	30 22 31 23
30	35 16 36 17
30	35 19 36 20
30	35 20 36 21
30	35 26 36 27
30	36 23 37 24
30	40 12 41 13
30	44 -68 45 -67
30	44 7 45 8
30	45 30 46 31
30	45 80 46 81
30	46 16 47 17
30	46 17 47 18
30	46 67 47 68
30	47 -10 48 -9
30	48 17 49 18
30	48 48 49 49
30	49 -68 50 -67
30	49 38 50 39
30	50 -67 51 -66
30	50 -47 51 -46
30	52 19 53 20
30	53 19 54 20
30	53 38 54 39
30	54 45 55 46
30	55 -4 56 -3
30	55 44 56 45
30	56 72 57 73
30	57 -67 58 -66
30	57 24 58 25
30	57 41 58 42
30	59 75 60 76
30	59 81 60 82
30	60 47 61 48
30	60 74 61 75
30	60 81 61 82
30	61 81 62 82
30	62 42 63 43
30	62 43 63 44
30	63 36 64 37
30	63 76 64 77
30	64 50 65 51
30	64 75 65 76
30	64 80 65 81
30	64 81 65 82
30	65 75 66 76
30	66 49 67 50
30	66 76 67 77
30	67 45 68 46
30	68 -73 69 -72
30	68 48 69 49
30	68 50 69 51
30	70 49 71 50
30	72 7 73 8
30	73 8 74 9
30	73 10 74 11
30	73 67 74 68
30	74 -70 75 -69
30	74 72 75 73
30	74 73 75 74
30	75 47 76 48
30	75 72 76 73
30	76 73 77 74
30	80 62 81 63
30	80 67 81 68
30	81 69 82 70
30	82 69 83 70
30	83 65 84 66
30	83 68 84 69
30	83 72 84 73
30	83 75 84 76
30	84 63 85 64
30	85 66 86 67
30	86 62 87 63
30	86 75 87 76
30	87 45 88 46
30	87 72 88 73
30	87 75 88 76
30	88 63 89 64
30	88 73 89 74
30	89 37 90 38
30	89 40 90 41
30	89 64 90 65
30	89 66 90 67
30	90 65 91 66
30	90 73 91 74
30	90 75 91 76
30	90 79 91 80
30	91 62 92 63
30	91 64 92 65
30	92 36 93 37
30	92 42 93 43
30	93 37 94 38
30	93 47 94 48
30	93 61 94 62
30	93 65 94 66
30	93 69 94 70
30	93 70 94 71
30	93 81 94 82
30	94 48 95 49
30	94 61 95 62
30	94 62 95 63
30	94 67 95 68
30	96 -12 97 -11
30	96 43 97 44
30	96 63 97 64
30	96 64 97 65
30	96 77 97 78
30	97 8 98 9
30	97 13 98 14
30	98 41 99 42
30	99 42 100 43
30	99 64 100 65
30	99 69 100 70
30	99 80 100 81
30	100 72 101 73
30	100 76 101 77
30	101 76 102 77
30	103 9 104 10
30	104 44 105 45
30	104 60 105 61
30	104 69 105 70
30	104 77 105 78
30	105 59 106 60
30	105 60 106 61
30	105 66 106 67
30	105 77 106 78
30	107 2 108 3
30	107 69 108 70
30	107 75 108 76
30	107 76 108 77
30	108 20 109 21
30	108 62 109 63
30	108 63 109 64
30	110 43 111 44
30	110 45 111 46
30	110 66 111 67
30	111 15 112 16
30	111 75 112 76
30	112 55 113 56
30	112 71 113 72
30	114 46 115 47
30	114 47 115 48
30	115 -27 116 -26
30	115 46 116 47
30	115 54 116 55
30	115 61 116 62
30	115 66 116 67
30	115 67 116 68
30	116 10 117 11
30	116 55 117 56
30	116 72 117 73
30	117 55 118 56
30	117 66 118 67
30	117 72 118 73
30	118 66 119 67
30	119 -18 120 -17
30	119 -11 120 -10
30	119 58 120 59
30	119 68 120 69
30	120 -29 121 -28
30	120 -26 121 -25
30	120 61 121 62
30	121 -15 122 -14
30	121 57 122 58
30	122 -27 123 -26
30	122 -26 123 -25
30	122 -12 123 -11
30	122 -7 123 -6
30	122 59 123 60
30	122 66 123 67
30	123 -4 124 -3
30	123 57 124 58
30	124 -28 125 -27
30	125 -32 126 -31
30	125 -14 126 -13
30	125 68 126 69
30	126 1 127 2
30	127 -23 128 -22
30	127 -3 128 -2
30	127 4 128 5
30	128 -22 129 -21
30	128 -21 129 -20
30	128 -8 129 -7
30	128 58 129 59
30	129 -31 130 -30
30	129 -20 130 -19
30	129 0 130 1
30	129 56 130 57
30	129 65 130 66
30	129 68 130 69
30	130 -19 131 -18
30	130 58 131 59
30	130 64 131 65
30	130 71 131 72
30	131 -30 132 -29
30	131 -22 132 -21
30	131 -7 132 -6
30	131 1 132 2
30	131 68 132 69
30	132 -29 133 -28
30	134 -35 135 -34
30	134 6 135 7
30	134 56 135 57
30	134 61 135 62
30	135 -24 136 -23
30	135 56 136 57
30	135 75 136 76
30	136 60 137 61
30	136 67 137 68
30	136 69 137 70
30	137 -20 138 -19
30	137 -8 138 -7
30	137 66 138 67
