14	116 10 117 11
14	116 55 117 56
14	116 72 117 73
14	117 -6 118 -5
14	117 55 118 56
14	117 66 118 67
14	117 72 118 73
14	118 66 119 67
14	119 -18 120 -17
14	119 -11 120 -10
14	119 58 120 59
14	119 68 120 69
14	120 -29 121 -28
14	120 -26 121 -25
14	120 61 121 62
14	121 -15 122 -14
14	121 57 122 58
14	122 -27 123 -26
14	122 -26 123 -25
14	122 -12 123 -11
14	122 66 123 67
14	123 -4 124 -3
14	123 57 124 58
14	124 -28 125 -27
14	125 -32 126 -31
14	125 -14 126 -13
14	125 68 126 69
14	126 1 127 2
14	126 5 127 6
14	127 -23 128 -22
14	127 -3 128 -2
14	127 4 128 5
14	128 -22 129 -21
14	128 -21 129 -20
14	128 58 129 59
14	129 -31 130 -30
14	129 -20 130 -19
14	129 0 130 1
14	129 56 130 57
14	129 65 130 66
14	129 68 130 69
14	130 -19 131 -18
14	130 58 131 59
14	130 64 131 65
14	130 71 131 72
14	131 -30 132 -29
14	131 -22 132 -21
14	131 -7 132 -6
14	131 1 132 2
14	132 -29 133 -28
14	134 -35 135 -34
14	134 -19 135 -18
14	134 56 135 57
14	134 61 135 62
14	135 -24 136 -23
14	135 56 136 57
14	135 75 136 76
14	136 60 137 61
14	136 67 137 68
14	136 69 137 70
14	137 -20 138 -19
14	137 -8 138 -7
14	137 66 138 67
14	138 -22 139 -21
14	138 62 139 63
14	138 76 139 77
14	139 -67 140 -66
14	139 9 140 10
14	139 63 140 64
14	139 73 140 74
14	140 30 141 31
14	140 74 141 75
14	140 76 141 77
14	141 -12 142 -11
14	141 61 142 62
14	141 65 142 66
14	142 -25 143 -24
14	143 69 144 70
14	144 -14 145 -13
14	144 -2 145 -1
14	144 20 145 21
14	145 -68 146 -67
14	145 17 146 18
14	145 66 146 67
14	145 75 146 76
14	146 -68 147 -67
14	146 -17 147 -16
14	146 7 147 8
14	147 -69 148 -68
14	147 -19 148 -18
14	147 -2 148 -1
14	148 -18 149 -17
14	148 -7 149 -6
14	148 74 149 75
14	149 -17 150 -16
14	149 64 150 65
14	149 69 150 70
14	150 45 151 46
14	150 74 151 75
14	151 -10 152 -9
14	151 -9 152 -8
14	151 61 152 62
14	152 -24 153 -23
14	152 -23 153 -22
14	152 -18 153 -17
14	152 -6 153 -5
14	152 -3 153 -2
14	152 46 153 47
14	153 -5 154 -4
14	153 62 154 63
14	153 65 154 66
14	154 -69 155 -68
14	155 -83 156 -82
14	155 -23 156 -22
14	155 -22 156 -21
14	155 53 156 54
14	155 65 156 66
14	156 -83 157 -82
14	156 65 157 66
14	157 64 158 65
14	157 66 158 67
14	158 63 159 64
14	159 -84 160 -83
14	159 -81 160 -80
14	159 -79 160 -78
14	159 64 160 65
14	159 65 160 66
14	160 -80 161 -79
14	160 63 161 64
14	161 -75 162 -74
14	161 -71 162 -70
14	161 64 162 65
14	162 54 163 55
14	162 65 163 66
14	162 70 163 71
14	164 -84 165 -83
14	164 -83 165 -82
14	165 -84 166 -83
14	166 -85 167 -84
14	166 -83 167 -82
14	167 11 168 12
14	167 68 168 69
14	168 4 169 5
14	172 -86 173 -85
14	172 -85 173 -84
14	173 62 174 63
14	174 63 175 64
14	174 69 175 70
14	175 -36 176 -35
14	175 52 176 53
14	176 -7 177 -6
14	177 -85 178 -84
14	177 52 178 53
14	178 -85 179 -84
14	178 -9 179 -8
14	178 70 179 71
14	179 -20 180 -19
16	-179 -31 -178 -30
16	-174 52 -173 53
16	-173 -5 -172 -4
16	-173 67 -172 68
16	-172 25 -171 26
16	-170 16 -169 17
16	-167 -86 -166 -85
16	-167 23 -166 24
16	-162 23 -161 24
16	-160 63 -159 64
16	-160 68 -159 69
16	-159 -87 -158 -86
16	-159 55 -158 56
16	-159 68 -158 69
16	-158 -22 -157 -21
16	-158 -9 -157 -8
16	-156 -86 -155 -85
16	-155 -17 -154 -16
16	-154 -17 -153 -16
16	-154 65 -153 66
16	-152 67 -151 68
16	-152 68 -151 69
16	-149 -78 -148 -77
16	-148 69 -147 70
16	-147 59 -146 60
16	-146 70 -145 71
16	-145 64 -144 65
16	-145 70 -144 71
16	-142 68 -141 69
16	-141 -76 -140 -75
16	-141 60 -140 61
16	-140 -20 -139 -19
16	-140 66 -139 67
16	-139 -19 -138 -18
16	-138 -24 -137 -23
16	-137 64 -136 65
16	-130 65 -129 66
16	-130 67 -129 68
16	-130 70 -129 71
16	-129 61 -128 62
16	-128 63 -127 64
16	-128 70 -127 71
16	-125 60 -124 61
16	-122 60 -121 61
16	-119 28 -118 29
16	-119 29 -118 30
16	-117 57 -116 58
16	-116 57 -115 58
16	-115 58 -114 59
16	-114 70 -113 71
16	-113 67 -112 68
16	-112 18 -111 19
16	-112 67 -111 68
16	-112 75 -111 76
16	-110 72 -109 73
16	-109 61 -108 62
16	-109 69 -108 70
16	-105 71 -104 72
16	-104 70 -103 71
16	-103 56 -102 57
16	-103 59 -102 60
16	-103 64 -102 65
16	-101 -75 -100 -74
16	-100 62 -99 63
16	-99 53 -98 54
16	-99 63 -98 64
16	-99 71 -98 72
16	-99 72 -98 73
16	-98 69 -97 70
16	-97 59 -96 60
16	-96 71 -95 72
16	-95 66 -94 67
16	-95 72 -94 73
16	-90 22 -89 23
16	-89 64 -88 65
16	-88 64 -87 65
16	-88 70 -87 71
16	-86 65 -85 66
16	-86 72 -85 73
16	-85 -79 -84 -78
16	-85 67 -84 68
16	-84 -80 -83 -79
16	-84 55 -83 56
16	-84 62 -83 63
16	-82 64 -81 65
16	-81 71 -80 72
16	-80 -27 -79 -26
16	-80 23 -79 24
16	-80 26 -79 27
16	-79 62 -78 63
16	-78 58 -77 59
16	-78 64 -77 65
16	-77 55 -76 56
16	-75 83 -74 84
16	-74 71 -73 72
16	-74 83 -73 84
16	-73 78 -72 79
16	-72 54 -71 55
16	-72 64 -71 65
16	-72 77 -71 78
16	-71 64 -70 65
16	-70 -72 -69 -71
16	-70 61 -69 62
16	-69 54 -68 55
16	-69 62 -68 63
16	-68 64 -67 65
16	-68 76 -67 77
16	-67 -47 -66 -46
16	-67 68 -66 69
16	-66 -76 -65 -75
16	-65 -76 -64 -75
16	-65 -44 -64 -43
16	-65 5 -64 6
16	-64 -76 -63 -75
16	-63 2 -62 3
16	-62 -71 -61 -70
16	-62 -67 -61 -66
16	-61 -73 -60 -72
16	-61 -67 -60 -66
16	-61 -66 -60 -65
16	-58 -1 -57 0
16	-54 -9 -53 -8
16	-54 -1 -53 0
16	-54 1 -53 2
16	-53 0 -52 1
16	-52 -33 -51 -32
16	-50 66 -49 67
16	-46 82 -45 83
16	-45 82 -44 83
16	-41 82 -40 83
16	-40 65 -39 66
16	-40 82 -39 83
16	-39 -18 -38 -17
16	-37 83 -36 84
16	-34 -4 -33 -3
16	-32 68 -31 69
16	-31 -81 -30 -80
16	-30 0 -29 1
16	-29 69 -28 70
16	-26 69 -25 70
16	-25 -81 -24 -80
16	-25 71 -24 72
16	-25 73 -24 74
16	-24 -81 -23 -80
16	-23 70 -22 71
16	-23 73 -22 74
16	-21 80 -20 81
16	-16 30 -15 31
16	-14 18 -13 19
16	-12 17 -11 18
16	-9 71 -8 72
16	-8 26 -7 27
16	-7 23 -6 24
16	-3 18 -2 19
16	1 -73 2 -72
16	1 5 2 6
16	1 16 2 17
16	1 29 2 30
16	2 17 3 18
16	2 29 3 30
16	2 32 3 33
16	3 30 4 31
16	3 52 4 53
16	4 19 5 20
16	4 31 5 32
16	4 62 5 63
16	5 21 6 22
16	6 20 7 21
16	6 21 7 22
16	6 54 7 55
16	7 19 8 20
16	7 55 8 56
16	8 27 9 28
16	9 -72 10 -71
16	9 21 10 22
16	9 22 10 23
16	9 23 10 24
16	11 -71 12 -70
16	11 16 12 17
16	11 79 12 80
16	12 -71 13 -70
16	12 79 13 80
16	13 78 14 79
16	14 30 15 31
16	15 28 16 29
16	15 30 16 31
16	16 25 17 26
16	17 14 18 15
16	18 15 19 16
16	18 80 19 81
16	19 15 20 16
16	19 23 20 24
16	20 17 21 18
16	20 23 21 24
16	21 20 22 21
16	21 76 22 77
16	22 -73 23 -72
16	23 7 24 8
16	23 18 24 19
16	23 71 24 72
16	24 30 25 31
16	25 24 26 25
16	25 30 26 31
16	28 6 29 7
16	28 29 29 30
16	30 23 31 24
16	31 15 32 16
16	31 25 32 26
16	34 14 35 15
16	35 -70 36 -69
16	36 -70 37 -69
16	37 -70 38 -69
16	37 17 38 18
16	38 -70 39 -69
16	39 30 40 31
16	40 -17 41 -16
16	42 -18 43 -17
16	43 31 44 32
16	45 -14 46 -13
16	47 -68 48 -67
16	47 -12 48 -11
16	48 13 49 14
16	49 22 50 23
16	49 45 50 46
16	49 48 50 49
16	50 -68 51 -67
16	50 17 51 18
16	50 46 51 47
16	50 81 51 82
16	51 72 52 73
16	51 80 52 81
16	52 18 53 19
16	52 42 53 43
16	53 42 54 43
16	55 21 56 22
16	56 45 57 46
16	56 71 57 72
16	57 40 58 41
16	57 46 58 47
16	58 31 59 32
16	58 46 59 47
16	58 47 59 48
16	59 79 60 80
16	61 40 62 41
16	62 75 63 76
16	62 80 63 81
16	63 28 64 29
16	63 41 64 42
16	63 48 64 49
16	63 75 64 76
16	64 46 65 47
16	65 30 66 31
16	65 43 66 44
16	65 76 66 77
16	72 0 73 1
16	72 47 73 48
16	77 -38 78 -37
16	79 47 80 48
16	79 63 80 64
16	80 69 81 70
16	81 68 82 69
16	82 62 83 63
16	83 35 84 36
16	84 61 85 62
16	84 62 85 63
16	84 64 85 65
16	84 67 85 68
16	84 72 85 73
16	85 59 86 60
16	85 61 86 62
16	85 62 86 63
16	85 72 86 73
16	86 65 87 66
16	87 35 88 36
16	87 59 88 60
16	88 77 89 78
16	89 67 90 68
16	90 62 91 63
16	91 44 92 45
16	91 75 92 76
16	92 39 93 40
16	92 45 93 46
16	93 72 94 73
16	94 70 95 71
16	94 71 95 72
16	94 81 95 82
16	95 39 96 40
16	95 68 96 69
16	95 70 96 71
16	96 75 97 76
16	97 41 98 42
16	97 42 98 43
16	98 45 99 46
16	98 69 99 70
16	98 76 99 77
16	99 44 100 45
16	100 66 101 67
16	101 -67 102 -66
16	102 42 103 43
16	102 44 103 45
16	103 63 104 64
16	104 39 105 40
16	105 41 106 42
16	105 73 106 74
16	106 76 107 77
16	107 63 108 64
16	107 73 108 74
16	108 60 109 61
16	108 61 109 62
16	108 73 109 74
16	109 64 110 65
16	110 -4 111 -3
16	110 57 111 58
16	110 62 111 63
16	111 48 112 49
16	111 63 112 64
16	112 57 113 58
16	112 72 113 73
16	113 64 114 65
16	113 74 114 75
16	114 5 115 6
16	115 55 116 56
16	115 62 116 63
16	116 20 117 21
16	116 73 117 74
16	117 -27 118 -26
16	117 -8 118 -7
16	117 67 118 68
16	118 -29 119 -28
16	118 -8 119 -7
16	118 62 119 63
16	119 -29 120 -28
16	119 -28 120 -27
16	119 66 120 67
16	119 71 120 72
16	119 72 120 73
16	120 71 121 72
16	120 72 121 73
16	121 -28 122 -27
16	121 -7 122 -6
16	121 60 122 61
16	122 67 123 68
16	123 -33 124 -32
16	123 -32 124 -31
16	123 -29 124 -28
16	123 -27 124 -26
16	123 -3 124 -2
16	123 6 124 7
16	123 56 124 57
16	124 -32 125 -31
16	124 -29 125 -28
16	125 -27 126 -26
16	125 -23 126 -22
16	125 35 126 36
16	125 54 126 55
16	125 70 126 71
16	126 -21 127 -20
16	126 57 127 58
16	127 -32 128 -31
16	128 -19 129 -18
16	129 54 130 55
16	130 -21 131 -20
16	131 -18 132 -17
16	131 37 132 38
16	131 58 132 59
16	131 59 132 60
16	131 70 132 71
16	132 -28 133 -27
16	132 55 133 56
16	132 64 133 65
16	132 65 133 66
16	133 -17 134 -16
16	133 60 134 61
16	133 64 134 65
16	133 65 134 66
16	133 68 134 69
16	134 -67 135 -66
16	134 -18 135 -17
16	134 -12 135 -11
16	134 6 135 7
16	134 52 135 53
16	135 -20 136 -19
16	135 36 136 37
16	136 -24 137 -23
16	136 59 137 60
16	137 62 138 63
16	138 -24 139 -23
16	138 65 139 66
16	139 10 140 11
16	139 64 140 65
16	139 65 140 66
16	139 74 140 75
16	140 -67 141 -66
16	140 61 141 62
16	141 67 142 68
16	141 69 142 70
16	141 72 142 73
16	141 74 142 75
16	142 -27 143 -26
16	142 -17 143 -16
16	142 68 143 69
16	142 74 143 75
16	143 73 144 74
16	144 65 145 66
16	144 69 145 70
16	145 16 146 17
16	145 19 146 20
16	145 60 146 61
16	147 67 148 68
16	148 -44 149 -43
16	148 75 149 76
16	149 -20 150 -19
16	149 74 150 75
16	151 -69 152 -68
16	152 76 153 77
16	153 -69 154 -68
16	155 -18 156 -17
16	155 63 156 64
16	155 71 156 72
16	157 -70 158 -69
16	158 -20 159 -19
16	159 -77 160 -76
16	159 -76 160 -75
16	159 -70 160 -69
16	159 -5 160 -4
16	159 62 160 63
16	160 -76 161 -75
16	160 53 161 54
16	160 62 161 63
16	161 70 162 71
16	162 -85 163 -84
16	162 -82 163 -81
16	165 -85 166 -84
16	165 -71 166 -70
16	165 59 166 60
16	165 68 166 69
16	166 -86 167 -85
16	166 -84 167 -83
16	166 59 167 60
16	167 -85 168 -84
16	167 -79 168 -78
16	168 -78 169 -77
16	168 62 169 63
16	168 64 169 65
16	168 68 169 69
16	169 -85 170 -84
16	170 -73 171 -72
16	173 2 174 3
16	174 62 175 63
16	175 63 176 64
16	175 68 176 69
16	176 -18 177 -17
16	176 -6 177 -5
16	176 -3 177 -2
16	176 69 177 70
16	177 -7 178 -6
19	-180 -19 -179 -18
19	-179 70 -178 71
19	-177 0 -176 1
19	-176 52 -175 53
19	-175 -86 -174 -85
19	-174 -85 -173 -84
19	-173 -9 -172 -8
19	-173 60 -172 61
19	-172 -85 -171 -84
19	-170 65 -169 66
19	-166 62 -165 63
19	-162 -11 -161 -10
19	-162 63 -161 64
19	-161 58 -160 59
19	-160 64 -159 65
19	-159 58 -158 59
19	-158 -20 -157 -19
19	-158 64 -157 65
19	-157 56 -156 57
19	-157 61 -156 62
19	-157 62 -156 63
19	-157 70 -156 71
19	-156 63 -155 64
19	-156 71 -155 72
19	-155 -86 -154 -85
19	-154 -87 -153 -86
19	-153 66 -152 67
19	-151 -18 -150 -17
19	-147 69 -146 70
19	-145 -20 -144 -19
19	-144 64 -143 65
19	-144 67 -143 68
19	-142 -18 -141 -17
19	-142 60 -141 61
19	-140 -11 -139 -10
19	-138 58 -137 59
19	-138 69 -137 70
19	-137 -76 -136 -75
19	-135 65 -134 66
19	-133 64 -132 65
19	-132 64 -131 65
19	-130 62 -129 63
19	-130 69 -129 70
19	-129 63 -128 64
19	-129 70 -128 71
19	-127 -78 -126 -77
19	-127 64 -126 65
19	-127 66 -126 67
19	-126 71 -125 72
19	-125 63 -124 64
19	-124 66 -123 67
19	-122 64 -121 65
19	-122 66 -121 67
19	-119 63 -118 64
19	-118 71 -117 72
19	-115 68 -114 69
19	-114 57 -113 58
19	-114 67 -113 68
19	-114 69 -113 70
19	-111 58 -110 59
19	-111 60 -110 61
19	-110 68 -109 69
19	-109 72 -108 73
19	-107 73 -106 74
19	-105 57 -104 58
19	-104 55 -103 56
19	-104 56 -103 57
19	-103 70 -102 71
19	-102 64 -101 65
19	-102 65 -101 66
19	-101 63 -100 64
19	-101 70 -100 71
19	-98 57 -97 58
19	-98 66 -97 67
19	-96 58 -95 59
19	-96 73 -95 74
19	-93 64 -92 65
19	-92 70 -91 71
19	-91 68 -90 69
19	-90 65 -89 66
19	-88 5 -87 6
19	-87 54 -86 55
19	-87 65 -86 66
19	-87 70 -86 71
19	-87 82 -86 83
19	-83 7 -82 8
19	-83 12 -82 13
19	-83 55 -82 56
19	-83 66 -82 67
19	-82 67 -81 68
19	-81 -27 -80 -26
19	-81 69 -80 70
19	-80 52 -79 53
19	-79 54 -78 55
19	-79 59 -78 60
19	-79 73 -78 74
19	-78 73 -77 74
19	-76 69 -75 70
19	-76 83 -75 84
19	-74 56 -73 57
19	-74 61 -73 62
19	-73 52 -72 53
19	-73 61 -72 62
19	-71 -72 -70 -71
19	-71 -71 -70 -70
19	-71 60 -70 61
19	-69 -57 -68 -56
19	-69 57 -68 58
19	-67 -7 -66 -6
19	-66 76 -65 77
19	-65 -42 -64 -41
19	-64 -73 -63 -72
19	-64 -7 -63 -6
19	-64 3 -63 4
19	-64 63 -63 64
19	-63 -3 -62 -2
19	-63 1 -62 2
19	-62 -75 -61 -74
19	-62 66 -61 67
19	-59 -2 -58 -1
19	-59 -1 -58 0
19	-56 -84 -55 -83
19	-56 -62 -55 -61
19	-55 -8 -54 -7
19	-51 70 -50 71
19	-50 1 -49 2
19	-49 60 -48 61
19	-45 61 -44 62
19	-43 60 -42 61
19	-41 -23 -40 -22
19	-39 83 -38 84
19	-38 -54 -37 -53
19	-35 67 -34 68
19	-30 -21 -29 -20
19	-29 -81 -28 -80
19	-29 72 -28 73
19	-28 71 -27 72
19	-26 76 -25 77
19	-25 69 -24 70
19	-25 76 -24 77
19	-24 73 -23 74
19	-23 15 -22 16
19	-22 77 -21 78
19	-21 75 -20 76
19	-20 78 -19 79
19	-16 20 -15 21
19	-13 21 -12 22
19	-7 25 -6 26
19	-6 -17 -5 -16
19	-6 25 -5 26
19	-1 17 0 18
19	0 -73 1 -72
19	2 28 3 29
19	3 18 4 19
19	5 -72 6 -71
19	6 -72 7 -71
19	6 19 7 20
19	7 21 8 22
19	8 -72 9 -71
19	12 -20 13 -19
19	14 77 15 78
19	16 80 17 81
19	17 29 18 30
19	22 -25 23 -24
19	24 -23 25 -22
19	35 21 36 22
19	37 29 38 30
19	39 27 40 28
19	41 23 42 24
19	41 24 42 25
19	41 32 42 33
19	42 31 43 32
19	44 30 45 31
19	45 29 46 30
19	45 68 46 69
19	46 21 47 22
19	47 13 48 14
19	48 47 49 48
19	50 79 51 80
19	52 22 53 23
19	52 48 53 49
19	52 49 53 50
19	53 34 54 35
19	53 37 54 38
19	53 49 54 50
19	54 44 55 45
19	54 81 55 82
19	55 19 56 20
19	56 20 57 21
19	56 75 57 76
19	57 18 58 19
19	58 39 59 40
19	58 40 59 41
19	58 44 59 45
19	58 79 59 80
19	59 46 60 47
19	59 48 60 49
19	62 50 63 51
19	63 -68 64 -67
19	63 44 64 45
19	64 76 65 77
19	65 45 66 46
19	65 51 66 52
19	66 -72 67 -71
19	66 47 67 48
19	66 70 67 71
19	67 46 68 47
19	67 50 68 51
19	69 48 70 49
19	70 68 71 69
19	72 43 73 44
19	72 46 73 47
19	74 52 75 53
19	75 70 76 71
19	76 69 77 70
19	77 72 78 73
19	77 79 78 80
19	78 49 79 50
19	78 62 79 63
19	78 68 79 69
19	80 64 81 65
19	81 15 82 16
19	81 33 82 34
19	82 37 83 38
19	82 59 83 60
19	83 34 84 35
19	83 37 84 38
19	83 60 84 61
19	84 74 85 75
19	85 65 86 66
19	86 37 87 38
19	87 38 88 39
19	87 66 88 67
19	88 35 89 36
