22	-130 68 -129 69
22	-129 67 -128 68
22	-129 68 -128 69
22	-128 64 -127 65
22	-127 63 -126 64
22	-126 60 -125 61
22	-126 70 -125 71
22	-125 39 -124 40
22	-125 62 -124 63
22	-125 72 -124 73
22	-125 74 -124 75
22	-122 62 -121 63
22	-122 65 -121 66
22	-121 62 -120 63
22	-121 69 -120 70
22	-120 -75 -119 -74
22	-120 76 -119 77
22	-119 71 -118 72
22	-118 69 -117 70
22	-117 66 -116 67
22	-117 68 -116 69
22	-117 69 -116 70
22	-116 -75 -115 -74
22	-116 59 -115 60
22	-116 65 -115 66
22	-116 71 -115 72
22	-116 76 -115 77
22	-115 -75 -114 -74
22	-115 70 -114 71
22	-114 75 -113 76
22	-111 75 -110 76
22	-111 76 -110 77
22	-110 55 -109 56
22	-109 58 -108 59
22	-109 75 -108 76
22	-108 56 -107 57
22	-108 62 -107 63
22	-108 71 -107 72
22	-108 75 -107 76
22	-107 56 -106 57
22	-107 66 -106 67
22	-106 -27 -105 -26
22	-106 66 -105 67
22	-106 75 -105 76
22	-105 63 -104 64
22	-105 64 -104 65
22	-104 -75 -103 -74
22	-104 59 -103 60
22	-104 64 -103 65
22	-103 75 -102 76
22	-102 -76 -101 -75
22	-102 73 -101 74
22	-101 75 -100 76
22	-100 -76 -99 -75
22	-100 -75 -99 -74
22	-100 73 -99 74
22	-99 69 -98 70
22	-98 72 -97 73
22	-98 76 -97 77
22	-96 57 -95 58
22	-96 59 -95 60
22	-96 76 -95 77
22	-96 77 -95 78
22	-94 55 -93 56
22	-94 65 -93 66
22	-94 72 -93 73
22	-93 58 -92 59
22	-93 61 -92 62
22	-93 68 -92 69
22	-92 1 -91 2
22	-92 19 -91 20
22	-92 55 -91 56
22	-92 74 -91 75
22	-91 -69 -90 -68
22	-91 76 -90 77
22	-90 -2 -89 -1
22	-90 0 -89 1
22	-90 63 -89 64
22	-90 75 -89 76
22	-90 76 -89 77
22	-89 76 -88 77
22	-88 16 -87 17
22	-87 -79 -86 -78
22	-87 -78 -86 -77
22	-87 72 -86 73
22	-86 70 -85 71
22	-86 77 -85 78
22	-85 70 -84 71
22	-85 78 -84 79
22	-84 17 -83 18
22	-84 70 -83 71
22	-83 -80 -82 -79
22	-83 15 -82 16
22	-83 54 -82 55
22	-83 67 -82 68
22	-83 76 -82 77
22	-82 -81 -81 -80
22	-81 55 -80 56
22	-80 24 -79 25
22	-80 27 -79 28
22	-80 72 -79 73
22	-80 73 -79 74
22	-79 -74 -78 -73
22	-79 63 -78 64
22	-79 64 -78 65
22	-79 72 -78 73
22	-78 27 -77 28
22	-78 65 -77 66
22	-78 83 -77 84
22	-77 61 -76 62
22	-77 62 -76 63
22	-77 73 -76 74
22	-77 83 -76 84
22	-76 -46 -75 -45
22	-76 18 -75 19
22	-76 65 -75 66
22	-75 -71 -74 -70
22	-75 19 -74 20
22	-75 57 -74 58
22	-75 78 -74 79
22	-74 -74 -73 -73
22	-74 -72 -73 -71
22	-74 52 -73 53
22	-74 65 -73 66
22	-73 -72 -72 -71
22	-73 62 -72 63
22	-73 68 -72 69
22	-73 70 -72 71
22	-72 -74 -71 -73
22	-71 -77 -70 -76
22	-71 -69 -70 -68
22	-71 56 -70 57
22	-70 -77 -69 -76
22	-70 -76 -69 -75
22	-70 52 -69 53
22	-70 55 -69 56
22	-70 64 -69 65
22	-69 17 -68 18
22	-69 55 -68 56
22	-69 64 -68 65
22	-69 77 -68 78
22	-68 57 -67 58
22	-68 69 -67 70
22	-67 -72 -66 -71
22	-67 61 -66 62
22	-67 67 -66 68
22	-67 80 -66 81
22	-66 55 -65 56
22	-66 57 -65 58
22	-65 -82 -64 -81
22	-65 80 -64 81
22	-64 -82 -63 -81
22	-64 -74 -63 -73
22	-64 -3 -63 -2
22	-64 15 -63 16
22	-64 66 -63 67
22	-63 -63 -62 -62
22	-63 47 -62 48
22	-63 76 -62 77
22	-63 80 -62 81
22	-62 -63 -61 -62
22	-62 -53 -61 -52
22	-62 44 -61 45
22	-62 76 -61 77
22	-62 80 -61 81
22	-62 81 -61 82
22	-60 -66 -59 -65
22	-60 75 -59 76
22	-58 -5 -57 -4
22	-57 -36 -56 -35
22	-57 54 -56 55
22	-56 -36 -55 -35
22	-56 0 -55 1
22	-56 71 -55 72
22	-55 -1 -54 0
22	-55 0 -54 1
22	-53 69 -52 70
22	-53 72 -52 73
22	-53 81 -52 82
22	-51 -84 -50 -83
22	-51 3 -50 4
22	-50 67 -49 68
22	-48 82 -47 83
22	-47 -61 -46 -60
22	-47 82 -46 83
22	-42 -24 -41 -23
22	-40 -21 -39 -20
22	-37 -12 -36 -11
22	-37 82 -36 83
22	-36 82 -35 83
22	-35 -78 -34 -77
22	-33 67 -32 68
22	-33 83 -32 84
22	-31 83 -30 84
22	-30 68 -29 69
22	-30 72 -29 73
22	-30 81 -29 82
22	-30 83 -29 84
22	-29 -21 -28 -20
22	-29 68 -28 69
22	-28 -60 -27 -59
22	-28 68 -27 69
22	-28 83 -27 84
22	-27 -59 -26 -58
22	-27 -58 -26 -57
22	-27 74 -26 75
22	-26 74 -25 75
22	-25 64 -24 65
22	-25 74 -24 75
22	-24 69 -23 70
22	-24 70 -23 71
22	-24 72 -23 73
22	-23 71 -22 72
22	-22 78 -21 79
22	-22 79 -21 80
22	-22 80 -21 81
22	-21 73 -20 74
22	-21 78 -20 79
22	-21 79 -20 80
22	-20 75 -19 76
22	-19 74 -18 75
22	-19 75 -18 76
22	-18 75 -17 76
22	-18 77 -17 78
22	-18 79 -17 80
22	-16 22 -15 23
22	-16 80 -15 81
22	-15 -74 -14 -73
22	-10 18 -9 19
22	-9 25 -8 26
22	-9 36 -8 37
22	-7 50 -6 51
22	-7 59 -6 60
22	-6 28 -5 29
22	-6 47 -5 48
22	-5 22 -4 23
22	-5 49 -4 50
22	-4 23 -3 24
22	-4 24 -3 25
22	-4 29 -3 30
22	-3 -73 -2 -72
22	-3 22 -2 23
22	-3 23 -2 24
22	-3 29 -2 30
22	-2 22 -1 23
22	-1 -72 0 -71
22	-1 31 0 32
22	-1 36 0 37
22	0 31 1 32
22	1 23 2 24
22	1 32 2 33
22	1 61 2 62
22	2 23 3 24
22	2 37 3 38
22	2 53 3 54
22	3 26 4 27
22	3 37 4 38
22	3 56 4 57
22	4 -73 5 -72
22	4 -72 5 -71
22	4 18 5 19
22	4 23 5 24
22	4 30 5 31
22	5 18 6 19
22	5 42 6 43
22	6 57 7 58
22	7 -72 8 -71
22	7 22 8 23
22	7 31 8 32
22	7 32 8 33
22	9 15 10 16
22	10 -72 11 -71
22	10 15 11 16
22	10 22 11 23
22	10 78 11 79
22	10 79 11 80
22	11 22 12 23
22	12 -13 13 -12
22	12 68 13 69
22	13 77 14 78
22	14 -25 15 -24
22	14 15 15 16
22	14 23 15 24
22	15 16 16 17
22	15 20 16 21
22	15 77 16 78
22	16 22 17 23
22	16 26 17 27
22	17 17 18 18
22	18 16 19 17
22	18 29 19 30
22	20 -17 21 -16
22	20 29 21 30
22	20 78 21 79
22	21 31 22 32
22	21 77 22 78
22	22 25 23 26
22	22 77 23 78
22	23 20 24 21
22	24 -71 25 -70
22	24 23 25 24
22	24 26 25 27
22	24 28 25 29
22	25 26 26 27
22	25 27 26 28
22	25 28 26 29
22	25 76 26 77
22	26 12 27 13
22	27 -71 28 -70
22	27 17 28 18
22	27 28 28 29
22	27 29 28 30
22	28 15 29 16
22	31 14 32 15
22	31 80 32 81
22	32 17 33 18
22	33 -27 34 -26
22	33 20 34 21
22	36 44 37 45
22	37 22 38 23
22	38 28 39 29
22	39 -22 40 -21
22	39 28 40 29
22	42 -69 43 -68
22	45 18 46 19
22	46 68 47 69
22	48 22 49 23
22	49 17 50 18
22	50 -46 51 -45
22	50 -17 51 -16
22	50 23 51 24
22	50 27 51 28
22	50 48 51 49
22	51 -67 52 -66
22	51 -11 52 -10
22	51 17 52 18
22	51 79 52 80
22	52 -8 53 -7
22	52 46 53 47
22	53 25 54 26
22	54 -16 55 -15
22	54 40 55 41
22	54 42 55 43
22	54 74 55 75
22	55 34 56 35
22	55 35 56 36
22	55 40 56 41
22	55 41 56 42
22	55 43 56 44
22	55 75 56 76
22	56 41 57 42
22	57 39 58 40
22	57 44 58 45
22	57 45 58 46
22	57 47 58 48
22	58 73 59 74
22	59 44 60 45
22	60 38 61 39
22	60 44 61 45
22	61 38 62 39
22	61 43 62 44
22	61 44 62 45
22	62 81 63 82
22	63 50 64 51
22	63 81 64 82
22	64 27 65 28
22	64 42 65 43
22	64 43 65 44
22	65 -72 66 -71
22	65 46 66 47
22	65 80 66 81
22	65 81 66 82
22	66 48 67 49
22	66 75 67 76
22	67 76 68 77
22	67 77 68 78
22	68 -72 69 -71
22	68 -51 69 -50
22	68 45 69 46
22	68 46 69 47
22	68 47 69 48
22	68 49 69 50
22	69 -69 70 -68
22	69 67 70 68
22	70 46 71 47
22	71 46 72 47
22	73 -70 74 -69
22	73 -53 74 -52
22	77 -39 78 -38
22	77 49 78 50
22	79 48 80 49
22	79 68 80 69
22	79 69 80 70
22	79 73 80 74
22	79 74 80 75
22	79 80 80 81
22	80 49 81 50
22	81 38 82 39
22	81 63 82 64
22	81 67 82 68
22	81 72 82 73
22	82 68 83 69
22	82 72 83 73
22	82 74 83 75
22	82 77 83 78
22	83 38 84 39
22	83 61 84 62
22	83 64 84 65
22	84 68 85 69
22	84 73 85 74
22	85 36 86 37
22	85 40 86 41
22	85 64 86 65
22	85 68 86 69
22	86 38 87 39
22	86 40 87 41
22	86 72 87 73
22	87 62 88 63
22	88 67 89 68
22	89 39 90 40
22	89 65 90 66
22	89 73 90 74
22	90 39 91 40
22	90 67 91 68
22	90 81 91 82
22	91 63 92 64
22	91 65 92 66
22	91 73 92 74
22	91 77 92 78
22	91 81 92 82
22	92 19 93 20
22	92 40 93 41
22	92 73 93 74
22	92 76 93 77
22	92 77 93 78
22	93 64 94 65
22	93 73 94 74
22	93 78 94 79
22	94 69 95 70
22	94 75 95 76
22	95 6 96 7
22	95 63 96 64
22	95 64 96 65
22	95 65 96 66
22	95 69 96 70
22	95 75 96 76
22	95 77 96 78
22	95 78 96 79
22	97 -1 98 0
22	97 60 98 61
22	97 69 98 70
22	97 73 98 74
22	98 -67 99 -66
22	98 61 99 62
22	98 64 99 65
22	98 75 99 76
22	99 74 100 75
22	99 77 100 78
22	100 62 101 63
22	101 65 102 66
22	102 9 103 10
22	102 41 103 42
22	102 64 103 65
22	102 76 103 77
22	103 42 104 43
22	103 65 104 66
22	104 61 105 62
22	104 62 105 63
22	104 75 105 76
22	105 67 106 68
22	105 69 106 70
22	106 59 107 60
22	106 60 107 61
22	106 64 107 65
22	106 65 107 66
22	106 66 107 67
22	106 67 107 68
22	106 74 107 75
22	107 1 108 2
22	108 44 109 45
22	108 74 109 75
22	109 43 110 44
22	109 44 110 45
22	109 76 110 77
22	110 63 111 64
22	111 8 112 9
22	111 17 112 18
22	111 72 112 73
22	112 15 113 16
22	112 17 113 18
22	112 54 113 55
22	113 9 114 10
22	113 15 114 16
22	113 68 114 69
22	114 -67 115 -66
22	114 15 115 16
22	114 16 115 17
22	114 54 115 55
22	114 55 115 56
22	114 63 115 64
22	114 69 115 70
22	115 -5 116 -4
22	115 10 116 11
22	115 72 116 73
22	116 -7 117 -6
22	116 64 117 65
22	117 15 118 16
22	117 68 118 69
22	118 -18 119 -17
22	118 72 119 73
22	119 -27 120 -26
22	120 -35 121 -34
22	120 25 121 26
22	120 68 121 69
22	121 -27 122 -26
22	121 -26 122 -25
22	121 -14 122 -13
22	121 33 122 34
22	121 61 122 62
22	121 69 122 70
22	121 72 122 73
22	122 19 123 20
22	122 28 123 29
22	122 58 123 59
22	122 68 123 69
22	123 -28 124 -27
22	123 -26 124 -25
22	123 -24 124 -23
22	123 -19 124 -18
22	123 -15 124 -14
22	123 -13 124 -12
22	123 -12 124 -11
22	123 30 124 31
22	124 -7 125 -6
22	124 71 125 72
22	125 -31 126 -30
22	125 -29 126 -28
22	125 65 126 66
22	125 67 126 68
22	125 71 126 72
22	126 -67 127 -66
22	126 -26 127 -25
22	126 -10 127 -9
22	126 68 127 69
22	127 -29 128 -28
22	127 -25 128 -24
22	127 57 128 58
22	127 68 128 69
22	128 -33 129 -32
22	128 28 129 29
22	128 31 129 32
22	129 -22 130 -21
22	129 58 130 59
22	130 -28 131 -27
22	130 -8 131 -7
22	130 57 131 58
22	131 -29 132 -28
22	131 -3 132 -2
22	131 24 132 25
22	131 55 132 56
22	132 -11 133 -10
22	132 -7 133 -6
22	133 -31 134 -30
22	133 -5 134 -4
22	133 55 134 56
22	133 56 134 57
22	134 -8 135 -7
22	134 42 135 43
22	134 53 135 54
22	135 -67 136 -66
22	135 -3 136 -2
22	135 74 136 75
22	136 -67 137 -66
22	136 -22 137 -21
22	136 -18 137 -17
22	136 68 137 69
22	136 75 137 76
22	137 8 138 9
22	137 57 138 58
22	137 64 138 65
22	137 65 138 66
22	138 64 139 65
22	138 74 139 75
22	139 60 140 61
22	139 67 140 68
22	140 -17 141 -16
22	140 -10 141 -9
22	140 66 141 67
22	140 67 141 68
22	141 -25 142 -24
22	142 -67 143 -66
22	143 -2 144 -1
22	144 -12 145 -11
22	145 -2 146 -1
22	145 20 146 21
22	146 -69 147 -68
22	146 -41 147 -40
22	146 60 147 61
22	147 -17 148 -16
22	147 74 148 75
22	148 -17 149 -16
22	148 68 149 69
22	149 -69 150 -68
22	149 7 150 8
22	149 8 150 9
22	149 46 150 47
22	149 75 150 76
22	150 -18 151 -17
22	150 -17 151 -16
22	150 58 151 59
22	150 61 151 62
22	151 -22 152 -21
22	151 8 152 9
22	152 -9 153 -8
22	152 8 153 9
22	152 71 153 72
22	153 -4 154 -3
22	153 24 154 25
22	153 47 154 48
22	154 -22 155 -21
22	154 -7 155 -6
22	154 61 155 62
22	154 65 155 66
22	155 -24 156 -23
22	155 64 156 65
22	156 -70 157 -69
22	156 63 157 64
22	156 77 157 78
22	157 -83 158 -82
22	157 -7 158 -6
22	157 63 158 64
22	158 -83 159 -82
22	158 -76 159 -75
22	158 -56 159 -55
22	158 64 159 65
22	158 65 159 66
22	158 76 159 77
22	159 -78 160 -77
22	159 -55 160 -54
22	160 -85 161 -84
22	160 -81 161 -80
22	160 -71 161 -70
22	160 -8 161 -7
22	161 -85 162 -84
22	161 -82 162 -81
22	161 -73 162 -72
22	161 65 162 66
22	162 -9 163 -8
22	163 -71 164 -70
22	163 65 164 66
22	164 -71 165 -70
22	164 63 165 64
22	164 65 165 66
22	165 -86 166 -85
22	165 -23 166 -22
22	165 63 166 64
22	166 8 167 9
22	166 9 167 10
22	167 -29 168 -28
22	167 -10 168 -9
22	167 64 168 65
22	168 -85 169 -84
22	168 -23 169 -22
22	168 -13 169 -12
22	168 5 169 6
22	168 54 169 55
22	169 -84 170 -83
22	169 -1 170 0
22	169 64 170 65
22	170 -86 171 -85
22	170 -84 171 -83
22	170 -20 171 -19
22	170 8 171 9
22	170 70 171 71
22	171 -85 172 -84
22	171 -23 172 -22
22	171 62 172 63
22	172 -84 173 -83
22	172 0 173 1
22	172 6 173 7
22	172 68 173 69
22	173 -85 174 -84
22	174 -85 175 -84
22	174 -43 175 -42
22	174 68 175 69
22	175 -85 176 -84
22	176 -37 177 -36
22	177 -20 178 -19
22	177 69 178 70
22	178 71 179 72
22	179 -85 180 -84
22	179 -48 180 -47
22	179 52 180 53
28	-180 -85 -179 -84
28	-179 -21 -178 -20
28	-179 28 -178 29
28	-175 -5 -174 -4
28	-174 60 -173 61
28	-171 25 -170 26
28	-170 -85 -169 -84
28	-169 63 -168 64
28	-168 59 -167 60
28	-166 67 -165 68
28	-166 68 -165 69
28	-165 23 -164 24
28	-164 -19 -163 -18
28	-163 6 -162 7
28	-163 58 -162 59
28	-161 4 -160 5
28	-161 22 -160 23
28	-161 68 -160 69
28	-160 -87 -159 -86
28	-159 -9 -158 -8
28	-159 60 -158 61
28	-158 -21 -157 -20
28	-158 -10 -157 -9
28	-158 63 -157 64
28	-157 -86 -156 -85
28	-157 68 -156 69
28	-155 -87 -154 -86
28	-155 62 -154 63
28	-153 -87 -152 -86
28	-153 68 -152 69
28	-150 -86 -149 -85
28	-150 -78 -149 -77
28	-148 -78 -147 -77
28	-145 -18 -144 -17
28	-145 -16 -144 -15
28	-144 68 -143 69
28	-143 69 -142 70
28	-142 -76 -141 -75
28	-142 59 -141 60
28	-141 63 -140 64
28	-140 -22 -139 -21
28	-139 -86 -138 -85
28	-139 -20 -138 -19
28	-139 -15 -138 -14
28	-137 -75 -136 -74
28	-137 -23 -136 -22
28	-135 -75 -134 -74
28	-134 64 -133 65
28	-133 67 -132 68
28	-132 67 -131 68
28	-131 62 -130 63
28	-131 70 -130 71
28	-129 -25 -128 -24
28	-129 62 -128 63
28	-127 60 -126 61
28	-124 63 -123 64
28	-123 64 -122 65
28	-123 69 -122 70
28	-123 76 -122 77
28	-120 60 -119 61
28	-120 67 -119 68
28	-118 -75 -117 -74
28	-117 64 -116 65
28	-117 75 -116 76
28	-116 66 -115 67
28	-116 68 -115 69
28	-116 75 -115 76
28	-114 30 -113 31
28	-113 66 -112 67
28	-112 -75 -111 -74
28	-111 -76 -110 -75
28	-111 -75 -110 -74
28	-111 19 -110 20
28	-110 10 -109 11
28	-109 76 -108 77
28	-108 65 -107 66
28	-107 60 -106 61
28	-107 65 -106 66
28	-106 57 -105 58
28	-106 73 -105 74
28	-104 65 -103 66
28	-104 76 -103 77
28	-103 -74 -102 -73
28	-102 -75 -101 -74
28	-102 63 -101 64
28	-100 68 -99 69
28	-99 57 -98 58
28	-98 58 -97 59
28	-98 74 -97 75
28	-97 27 -96 28
28	-97 70 -96 71
28	-97 72 -96 73
28	-96 70 -95 71
28	-96 72 -95 73
28	-95 65 -94 66
28	-93 65 -92 66
28	-93 75 -92 76
28	-92 64 -91 65
28	-92 65 -91 66
28	-91 57 -90 58
28	-91 65 -90 66
28	-91 66 -90 67
28	-91 77 -90 78
28	-90 56 -89 57
28	-90 71 -89 72
28	-90 72 -89 73
28	-89 29 -88 30
28	-89 82 -88 83
28	-88 82 -87 83
28	-87 68 -86 69
28	-86 71 -85 72
28	-85 -80 -84 -79
28	-85 71 -84 72
28	-84 -79 -83 -78
28	-84 67 -83 68
28	-84 73 -83 74
28	-83 62 -82 63
28	-83 70 -82 71
28	-82 -80 -81 -79
28	-82 70 -81 71
28	-82 75 -81 76
28	-81 63 -80 64
28	-79 55 -78 56
28	-77 60 -76 61
28	-76 -81 -75 -80
28	-76 57 -75 58
28	-76 58 -75 59
28	-76 61 -75 62
28	-75 65 -74 66
28	-74 23 -73 24
28	-74 54 -73 55
28	-74 62 -73 63
28	-72 -71 -71 -70
28	-72 67 -71 68
28	-71 61 -70 62
28	-71 76 -70 77
28	-70 56 -69 57
28	-70 57 -69 58
28	-70 76 -69 77
28	-69 -76 -68 -75
28	-69 19 -68 20
28	-69 52 -68 53
28	-68 11 -67 12
28	-68 12 -67 13
28	-68 68 -67 69
28	-67 -66 -66 -65
28	-67 76 -66 77
28	-67 77 -66 78
28	-66 60 -65 61
28	-66 67 -65 68
28	-65 76 -64 77
28	-64 4 -63 5
28	-64 47 -63 48
28	-64 76 -63 77
28	-64 80 -63 81
28	-63 -64 -62 -63
28	-63 67 -62 68
28	-61 -74 -60 -73
28	-61 43 -60 44
28	-60 43 -59 44
28	-59 75 -58 76
28	-58 -84 -57 -83
28	-55 70 -54 71
28	-53 -83 -52 -82
28	-46 -25 -45 -24
28	-44 82 -43 83
28	-43 -24 -42 -23
28	-43 82 -42 83
28	-42 64 -41 65
28	-42 82 -41 83
28	-41 65 -40 66
28	-40 83 -39 84
28	-39 82 -38 83
28	-36 83 -35 84
28	-35 83 -34 84
28	-34 68 -33 69
28	-34 83 -33 84
28	-31 -80 -30 -79
28	-31 68 -30 69
28	-30 69 -29 70
28	-30 73 -29 74
28	-28 -57 -27 -56
28	-28 69 -27 70
28	-27 -81 -26 -80
28	-27 69 -26 70
28	-26 70 -25 71
28	-23 76 -22 77
28	-22 73 -21 74
28	-20 76 -19 77
28	-20 81 -19 82
28	-19 77 -18 78
28	-19 78 -18 79
28	-18 80 -17 81
28	-15 18 -14 19
28	-14 7 -13 8
28	-14 25 -13 26
28	-12 -75 -11 -74
28	-12 24 -11 25
28	-10 25 -9 26
28	-8 24 -7 25
28	-5 26 -4 27
28	-5 29 -4 30
28	-5 59 -4 60
28	-4 -72 -3 -71
28	-4 49 -3 50
28	-3 -72 -2 -71
28	-2 23 -1 24
28	-1 21 0 22
28	-1 22 0 23
28	-1 26 0 27
28	1 53 2 54
28	2 21 3 22
28	2 26 3 27
28	2 52 3 53
28	3 -73 4 -72
28	3 29 4 30
28	4 24 5 25
28	4 26 5 27
28	8 -2 9 -1
28	8 20 9 21
28	10 27 11 28
28	10 28 11 29
28	11 18 12 19
28	12 19 13 20
28	12 25 13 26
28	13 -72 14 -71
28	13 15 14 16
28	14 -26 15 -25
28	16 23 17 24
28	16 77 17 78
28	18 79 19 80
28	19 -71 20 -70
28	19 -21 20 -20
28	22 24 23 25
28	23 77 24 78
28	24 -72 25 -71
28	25 15 26 16
28	27 12 28 13
28	28 13 29 14
28	30 22 31 23
28	35 16 36 17
28	35 19 36 20
28	35 20 36 21
28	35 26 36 27
28	36 23 37 24
28	40 12 41 13
28	44 -68 45 -67
28	44 7 45 8
28	45 30 46 31
28	45 80 46 81
28	46 16 47 17
28	46 17 47 18
28	46 67 47 68
28	47 -10 48 -9
28	48 17 49 18
28	48 48 49 49
28	49 -68 50 -67
28	49 38 50 39
28	50 -67 51 -66
28	50 -47 51 -46
28	52 19 53 20
28	53 19 54 20
28	53 38 54 39
28	54 45 55 46
28	55 -4 56 -3
28	55 44 56 45
28	56 72 57 73
28	57 -67 58 -66
28	57 24 58 25
28	57 41 58 42
28	59 75 60 76
28	59 81 60 82
28	60 47 61 48
28	60 74 61 75
28	60 81 61 82
28	61 81 62 82
28	62 42 63 43
28	62 43 63 44
28	63 36 64 37
28	63 76 64 77
28	64 50 65 51
28	64 75 65 76
28	64 80 65 81
28	64 81 65 82
28	65 75 66 76
28	66 49 67 50
28	66 76 67 77
28	67 45 68 46
28	68 -73 69 -72
28	68 48 69 49
28	68 50 69 51
28	70 49 71 50
28	72 7 73 8
28	73 8 74 9
28	73 10 74 11
28	73 67 74 68
28	74 -70 75 -69
28	74 72 75 73
28	74 73 75 74
28	75 47 76 48
28	75 72 76 73
28	76 73 77 74
28	80 62 81 63
28	80 67 81 68
28	81 69 82 70
28	82 69 83 70
28	83 65 84 66
28	83 68 84 69
28	83 72 84 73
28	83 75 84 76
28	84 63 85 64
28	85 66 86 67
28	86 62 87 63
28	86 75 87 76
28	87 45 88 46
28	87 72 88 73
28	87 75 88 76
28	88 63 89 64
28	88 73 89 74
28	89 37 90 38
28	89 40 90 41
28	89 64 90 65
28	89 66 90 67
28	90 65 91 66
28	90 73 91 74
28	90 75 91 76
28	90 79 91 80
28	91 62 92 63
28	91 64 92 65
28	92 36 93 37
28	92 42 93 43
28	93 37 94 38
28	93 47 94 48
28	93 61 94 62
28	93 65 94 66
28	93 69 94 70
28	93 70 94 71
28	93 81 94 82
28	94 48 95 49
28	94 61 95 62
28	94 62 95 63
28	94 67 95 68
28	96 -12 97 -11
28	96 43 97 44
28	96 63 97 64
28	96 64 97 65
28	96 77 97 78
28	97 8 98 9
28	97 13 98 14
28	98 41 99 42
28	99 42 100 43
28	99 64 100 65
28	99 69 100 70
28	99 80 100 81
28	100 72 101 73
28	100 76 101 77
28	101 76 102 77
28	103 9 104 10
28	104 44 105 45
28	104 60 105 61
28	104 69 105 70
28	104 77 105 78
28	105 59 106 60
28	105 60 106 61
28	105 66 106 67
28	105 77 106 78
28	107 2 108 3
28	107 69 108 70
28	107 75 108 76
28	107 76 108 77
28	108 20 109 21
28	108 62 109 63
28	108 63 109 64
28	110 43 111 44
28	110 45 111 46
28	110 66 111 67
28	111 15 112 16
28	111 75 112 76
28	112 55 113 56
28	112 71 113 72
28	114 46 115 47
28	114 47 115 48
28	115 -27 116 -26
28	115 46 116 47
28	115 54 116 55
28	115 61 116 62
28	115 66 116 67
28	115 67 116 68
28	116 10 117 11
28	116 55 117 56
28	116 72 117 73
28	117 55 118 56
28	117 66 118 67
28	117 72 118 73
28	118 66 119 67
28	119 -18 120 -17
28	119 -11 120 -10
28	119 58 120 59
28	119 68 120 69
28	120 -29 121 -28
28	120 -26 121 -25
28	120 61 121 62
28	121 -15 122 -14
28	121 57 122 58
28	122 -27 123 -26
28	122 -26 123 -25
28	122 -12 123 -11
28	122 -7 123 -6
28	122 59 123 60
28	122 66 123 67
28	123 -4 124 -3
28	123 57 124 58
28	124 -28 125 -27
28	125 -32 126 -31
28	125 -14 126 -13
28	125 68 126 69
28	126 1 127 2
28	127 -23 128 -22
28	127 -3 128 -2
28	127 4 128 5
28	128 -22 129 -21
28	128 -21 129 -20
28	128 -8 129 -7
28	128 58 129 59
28	129 -31 130 -30
28	129 -20 130 -19
28	129 0 130 1
28	129 56 130 57
28	129 65 130 66
28	129 68 130 69
28	130 -19 131 -18
28	130 58 131 59
28	130 64 131 65
28	130 71 131 72
28	131 -30 132 -29
28	131 -22 132 -21
28	131 -7 132 -6
28	131 1 132 2
28	131 68 132 69
28	132 -29 133 -28
28	134 -35 135 -34
28	134 6 135 7
28	134 56 135 57
28	134 61 135 62
28	135 -24 136 -23
28	135 56 136 57
28	135 75 136 76
28	136 60 137 61
28	136 67 137 68
28	136 69 137 70
28	137 -20 138 -19
28	137 -8 138 -7
28	137 66 138 67
