14	149 72 150 73
14	149 74 150 75
14	149 75 150 76
14	150 -10 151 -9
14	150 45 151 46
14	150 68 151 69
14	151 62 152 63
14	152 -4 153 -3
14	152 59 153 60
14	153 -25 154 -24
14	153 70 154 71
14	154 48 155 49
14	154 70 155 71
14	155 53 156 54
14	155 69 156 70
14	156 68 157 69
14	157 -70 158 -69
14	157 56 158 57
14	157 57 158 58
14	158 51 159 52
14	158 57 159 58
14	158 58 159 59
14	158 69 159 70
14	159 -82 160 -81
14	159 -77 160 -76
14	159 -76 160 -75
14	159 -71 160 -70
14	159 68 160 69
14	159 70 160 71
14	160 53 161 54
14	160 65 161 66
14	160 66 161 67
14	161 -84 162 -83
14	161 -10 162 -9
14	161 55 162 56
14	161 60 162 61
14	162 -85 163 -84
14	162 11 163 12
14	162 61 163 62
14	163 57 164 58
14	163 62 164 63
14	163 66 164 67
14	164 -78 165 -77
14	165 -85 166 -84
14	165 11 166 12
14	165 60 166 61
14	165 69 166 70
14	166 -84 167 -83
14	166 19 167 20
14	166 59 167 60
14	167 -86 168 -85
14	167 -85 168 -84
14	167 -79 168 -78
14	167 -71 168 -70
14	168 -78 169 -77
14	169 11 170 12
14	169 63 170 64
14	170 9 171 10
14	170 65 171 66
14	171 8 172 9
14	171 65 172 66
14	172 3 173 4
14	172 60 173 61
14	174 -1 175 0
14	175 69 176 70
14	176 69 177 70
14	177 51 178 52
14	177 66 178 67
14	177 69 178 70
14	179 64 180 65
14	179 68 180 69
15	-63 -66 -62 -65
16	-179 66 -178 67
16	-178 51 -177 52
16	-178 71 -177 72
16	-177 -85 -176 -84
16	-174 -85 -173 -84
16	-174 66 -173 67
16	-171 65 -170 66
16	-170 65 -169 66
16	-170 66 -169 67
16	-168 -86 -167 -85
16	-166 62 -165 63
16	-164 59 -163 60
16	-164 67 -163 68
16	-164 69 -163 70
16	-163 54 -162 55
16	-163 69 -162 70
16	-159 58 -158 59
16	-155 66 -154 67
16	-153 70 -152 71
16	-152 58 -151 59
16	-151 66 -150 67
16	-151 67 -150 68
16	-149 -87 -148 -86
16	-149 65 -148 66
16	-148 66 -147 67
16	-147 -15 -146 -14
16	-145 -77 -144 -76
16	-144 -17 -143 -16
16	-143 63 -142 64
16	-139 -11 -138 -10
16	-132 51 -131 52
16	-132 57 -131 58
16	-131 -26 -130 -25
16	-125 69 -124 70
16	-125 73 -124 74
16	-114 28 -113 29
16	-108 29 -107 30
16	-108 55 -107 56
16	-105 27 -104 28
16	-104 24 -103 25
16	-102 58 -101 59
16	-100 52 -99 53
16	-100 65 -99 66
16	-98 73 -97 74
16	-98 75 -97 76
16	-97 27 -96 28
16	-97 71 -96 72
16	-94 62 -93 63
16	-94 63 -93 64
16	-93 70 -92 71
16	-91 68 -90 69
16	-89 52 -88 53
16	-88 67 -87 68
16	-87 65 -86 66
16	-86 -79 -85 -78
16	-86 68 -85 69
16	-82 13 -81 14
16	-80 25 -79 26
16	-80 52 -79 53
16	-78 9 -77 10
16	-77 -5 -76 -4
16	-76 24 -75 25
16	-75 -5 -74 -4
16	-75 53 -74 54
16	-75 56 -74 57
16	-74 -10 -73 -9
16	-74 -9 -73 -8
16	-74 -8 -73 -7
16	-74 -2 -73 -1
16	-73 -11 -72 -10
16	-72 -11 -71 -10
16	-72 -2 -71 -1
16	-71 -9 -70 -8
16	-70 -54 -69 -53
16	-70 -51 -69 -50
16	-70 -26 -69 -25
16	-70 3 -69 4
16	-70 83 -69 84
16	-69 -5 -68 -4
16	-69 62 -68 63
16	-68 -36 -67 -35
16	-68 -33 -67 -32
16	-68 -32 -67 -31
16	-68 -31 -67 -30
16	-68 -22 -67 -21
16	-68 -21 -67 -20
16	-68 1 -67 2
16	-67 -71 -66 -70
16	-67 -55 -66 -54
16	-67 -16 -66 -15
16	-67 -13 -66 -12
16	-67 -9 -66 -8
16	-67 -2 -66 -1
16	-67 63 -66 64
16	-67 64 -66 65
16	-66 -55 -65 -54
16	-66 -8 -65 -7
16	-66 -3 -65 -2
16	-66 0 -65 1
16	-66 65 -65 66
16	-65 -38 -64 -37
16	-65 -35 -64 -34
16	-65 -9 -64 -8
16	-65 7 -64 8
16	-65 67 -64 68
16	-64 -72 -63 -71
16	-64 -39 -63 -38
16	-64 -15 -63 -14
16	-64 1 -63 2
16	-64 17 -63 18
16	-64 67 -63 68
16	-63 -14 -62 -13
16	-63 18 -62 19
16	-62 -64 -61 -63
16	-62 -3 -61 -2
16	-62 0 -61 1
16	-60 -17 -59 -16
16	-60 -15 -59 -14
16	-60 0 -59 1
16	-60 4 -59 5
16	-60 6 -59 7
16	-59 -3 -58 -2
16	-58 -16 -57 -15
16	-58 74 -57 75
16	-57 -84 -56 -83
16	-57 -65 -56 -64
16	-56 -84 -55 -83
16	-55 -6 -54 -5
16	-55 -2 -54 -1
16	-54 -13 -53 -12
16	-54 -3 -53 -2
16	-54 71 -53 72
16	-53 -12 -52 -11
16	-53 -11 -52 -10
16	-53 -6 -52 -5
16	-53 -2 -52 -1
16	-53 2 -52 3
16	-52 -18 -51 -17
16	-51 -11 -50 -10
16	-51 70 -50 71
16	-49 -3 -48 -2
16	-48 -13 -47 -12
16	-48 -11 -47 -10
16	-47 -16 -46 -15
16	-47 -14 -46 -13
16	-46 -3 -45 -2
16	-45 59 -44 60
16	-44 -4 -43 -3
16	-42 62 -41 63
16	-37 65 -36 66
16	-29 70 -28 71
16	-29 71 -28 72
16	-28 -81 -27 -80
16	-28 70 -27 71
16	-23 75 -22 76
16	-22 70 -21 71
16	-14 21 -13 22
16	-11 27 -10 28
16	-10 14 -9 15
16	-9 4 -8 5
16	-9 14 -8 15
16	-9 28 -8 29
16	-6 8 -5 9
16	-6 16 -5 17
16	-2 29 -1 30
16	-1 13 0 14
16	0 13 1 14
16	2 20 3 21
16	3 31 4 32
16	4 14 5 15
16	5 15 6 16
16	6 14 7 15
16	7 7 8 8
16	8 14 9 15
16	10 11 11 12
16	10 30 11 31
16	11 11 12 12
16	12 -4 13 -3
16	12 -1 13 0
16	13 -19 14 -18
16	13 -2 14 -1
16	14 -19 15 -18
16	14 -17 15 -16
16	14 2 15 3
16	14 9 15 10
16	15 -28 16 -27
16	15 -3 16 -2
16	15 11 16 12
16	16 -26 17 -25
16	16 0 17 1
16	16 29 17 30
16	16 78 17 79
16	17 -12 18 -11
16	18 -25 19 -24
16	18 -15 19 -14
16	18 -10 19 -9
16	18 -9 19 -8
16	19 3 20 4
16	20 -13 21 -12
16	21 -15 22 -14
16	22 3 23 4
16	22 13 23 14
16	22 16 23 17
16	23 -25 24 -24
16	23 -18 24 -17
16	23 -9 24 -8
16	24 -24 25 -23
16	24 -1 25 0
16	24 4 25 5
16	24 5 25 6
16	24 8 25 9
16	24 39 25 40
16	24 71 25 72
16	25 -12 26 -11
16	25 -5 26 -4
16	25 -2 26 -1
16	25 4 26 5
16	26 -13 27 -12
16	26 11 27 12
16	27 -2 28 -1
16	28 25 29 26
16	29 -14 30 -13
16	29 8 30 9
16	30 -9 31 -8
16	30 -7 31 -6
16	31 -13 32 -12
16	32 -1 33 0
16	32 12 33 13
16	33 -22 34 -21
16	33 -19 34 -18
16	33 22 34 23
16	33 23 34 24
16	34 -19 35 -18
16	34 -8 35 -7
16	34 4 35 5
16	35 -21 36 -20
16	35 -13 36 -12
16	36 -6 37 -5
16	36 1 37 2
16	36 4 37 5
16	36 14 37 15
16	36 29 37 30
16	37 -47 38 -46
16	38 18 39 19
16	38 33 39 34
16	39 -12 40 -11
16	39 5 40 6
16	39 32 40 33
16	40 13 41 14
16	40 19 41 20
16	40 22 41 23
16	40 30 41 31
16	41 67 42 68
16	42 26 43 27
16	43 5 44 6
16	43 18 44 19
16	43 29 44 30
16	43 66 44 67
16	43 68 44 69
16	45 26 46 27
16	45 80 46 81
16	46 13 47 14
16	46 22 47 23
16	46 29 47 30
16	47 -14 48 -13
16	47 36 48 37
16	47 48 48 49
16	48 16 49 17
16	48 35 49 36
16	48 67 49 68
16	50 64 51 65
16	50 81 51 82
16	51 10 52 11
16	51 27 52 28
16	52 17 53 18
16	52 30 53 31
16	52 33 53 34
16	53 32 54 33
16	53 73 54 74
16	55 18 56 19
16	55 45 56 46
16	56 -67 57 -66
16	56 18 57 19
16	56 22 57 23
16	57 29 58 30
16	57 75 58 76
16	58 33 59 34
16	58 43 59 44
16	58 69 59 70
16	58 74 59 75
16	59 25 60 26
16	59 68 60 69
16	59 79 60 80
16	60 42 61 43
16	61 65 62 66
16	62 60 63 61
16	62 76 63 77
16	62 80 63 81
16	63 27 64 28
16	63 30 64 31
16	63 65 64 66
16	64 30 65 31
16	64 32 65 33
16	64 68 65 69
16	64 76 65 77
16	64 80 65 81
16	64 81 65 82
16	65 68 66 69
16	65 69 66 70
16	66 26 67 27
16	66 52 67 53
16	66 64 67 65
16	67 35 68 36
16	69 68 70 69
16	69 69 70 70
16	69 70 70 71
16	70 43 71 44
16	70 64 71 65
16	70 73 71 74
16	71 43 72 44
16	71 70 72 71
16	71 73 72 74
16	72 35 73 36
16	72 66 73 67
16	73 36 74 37
16	73 65 74 66
16	76 65 77 66
16	77 35 78 36
16	77 72 78 73
16	78 35 79 36
16	78 39 79 40
16	78 51 79 52
16	78 59 79 60
16	79 36 80 37
16	80 41 81 42
16	80 60 81 61
16	81 35 82 36
16	81 36 82 37
16	81 44 82 45
16	81 45 82 46
16	81 56 82 57
16	82 46 83 47
16	83 66 84 67
16	84 46 85 47
16	84 74 85 75
16	85 46 86 47
16	85 67 86 68
16	85 74 86 75
16	87 29 88 30
16	87 58 88 59
16	88 31 89 32
16	88 46 89 47
16	88 61 89 62
16	88 66 89 67
16	88 71 89 72
16	88 75 89 76
16	89 35 90 36
16	89 68 90 69
16	90 30 91 31
16	90 51 91 52
16	90 69 91 70
16	91 46 92 47
16	91 48 92 49
16	92 28 93 29
16	92 30 93 31
16	92 43 93 44
16	92 51 93 52
16	93 40 94 41
16	94 42 95 43
16	94 53 95 54
16	94 81 95 82
16	95 4 96 5
16	95 37 96 38
16	95 59 96 60
16	97 34 98 35
16	97 52 98 53
16	97 53 98 54
16	97 64 98 65
16	98 1 99 2
16	98 50 99 51
16	98 53 99 54
16	99 35 100 36
16	99 48 100 49
16	99 49 100 50
16	100 3 101 4
16	100 35 101 36
16	100 40 101 41
16	100 56 101 57
16	100 57 101 58
16	101 45 102 46
16	101 53 102 54
16	101 58 102 59
16	101 60 102 61
16	102 68 103 69
16	103 47 104 48
16	104 54 105 55
16	104 57 105 58
16	104 79 105 80
16	105 65 106 66
16	105 72 106 73
16	106 69 107 70
16	107 -4 108 -3
16	107 55 108 56
16	108 49 109 50
16	109 37 110 38
16	110 74 111 75
16	111 41 112 42
16	111 73 112 74
16	112 73 113 74
16	113 0 114 1
16	113 49 114 50
16	113 59 114 60
16	113 70 114 71
16	113 72 114 73
16	113 74 114 75
16	115 47 116 48
16	115 48 116 49
16	115 56 116 57
16	116 -36 117 -35
16	116 3 117 4
16	116 43 117 44
16	116 73 117 74
16	117 -10 118 -9
16	117 7 118 8
16	118 -10 119 -9
16	118 -4 119 -3
16	118 1 119 2
16	118 48 119 49
16	118 57 119 58
16	119 5 120 6
16	119 46 120 47
16	120 -24 121 -23
16	120 -8 121 -7
16	120 0 121 1
16	120 50 121 51
16	121 -32 122 -31
16	121 -2 122 -1
16	122 -17 123 -16
16	122 54 123 55
16	122 72 123 73
16	123 14 124 15
16	123 25 124 26
16	123 48 124 49
16	124 -19 125 -18
16	124 -18 125 -17
16	124 72 125 73
16	125 48 126 49
16	125 55 126 56
16	125 64 126 65
16	128 -1 129 0
16	128 39 129 40
16	128 55 129 56
16	129 -32 130 -31
16	129 45 130 46
16	129 63 130 64
16	130 37 131 38
16	130 43 131 44
16	131 51 132 52
16	131 56 132 57
16	131 71 132 72
16	132 -2 133 -1
16	133 71 134 72
16	134 -26 135 -25
16	134 -23 135 -22
16	135 -26 136 -25
16	135 45 136 46
16	135 46 136 47
16	135 60 136 61
16	136 -15 137 -14
16	136 55 137 56
16	136 70 137 71
16	137 47 138 48
16	138 49 139 50
16	138 56 139 57
16	139 -3 140 -2
16	139 47 140 48
16	139 57 140 58
16	140 74 141 75
16	140 75 141 76
16	141 -22 142 -21
16	141 -14 142 -13
16	141 -7 142 -6
16	141 64 142 65
16	141 72 142 73
16	141 76 142 77
16	142 -23 143 -22
16	142 -19 143 -18
16	142 52 143 53
16	142 73 143 74
16	142 75 143 76
16	143 -9 144 -8
16	143 -8 144 -7
16	143 -7 144 -6
16	144 -24 145 -23
16	144 -16 145 -15
16	144 48 145 49
16	144 49 145 50
16	144 59 145 60
16	144 71 145 72
16	145 -15 146 -14
16	146 59 147 60
16	146 75 147 76
16	147 61 148 62
16	147 70 148 71
16	147 72 148 73
16	148 70 149 71
16	148 75 149 76
16	150 -38 151 -37
16	150 -3 151 -2
16	150 70 151 71
16	150 75 151 76
16	152 70 153 71
16	153 48 154 49
16	153 59 154 60
16	155 56 156 57
16	155 60 156 61
16	156 53 157 54
16	156 57 157 58
16	156 61 157 62
16	156 69 157 70
16	157 55 158 56
16	157 69 158 70
16	158 -79 159 -78
16	158 -8 159 -7
16	158 55 159 56
16	159 60 160 61
16	160 -82 161 -81
16	160 -79 161 -78
