14	118 51 119 52
14	119 -34 120 -33
14	121 43 122 44
14	124 14 125 15
14	127 52 128 53
14	128 43 129 44
14	128 45 129 46
14	128 62 129 63
14	129 66 130 67
14	130 -2 131 -1
14	130 63 131 64
14	132 -24 133 -23
14	132 -13 133 -12
14	132 45 133 46
14	135 71 136 72
14	136 -3 137 -2
14	136 44 137 45
14	137 -3 138 -2
14	137 45 138 46
14	140 -30 141 -29
14	140 -26 141 -25
14	141 -5 142 -4
14	141 60 142 61
14	143 -5 144 -4
14	144 -15 145 -14
14	145 -32 146 -31
14	145 67 146 68
14	146 -3 147 -2
14	147 -29 148 -28
14	148 -6 149 -5
14	156 -8 157 -7
14	163 58 164 59
14	163 60 164 61
14	165 -21 166 -20
14	170 68 171 69
15	-180 71 -179 72
15	-172 -15 -171 -14
15	-162 58 -161 59
15	-137 58 -136 59
15	-136 58 -135 59
15	-127 55 -126 56
15	-127 62 -126 63
15	-126 55 -125 56
15	-124 57 -123 58
15	-118 60 -117 61
15	-114 55 -113 56
15	-112 63 -111 64
15	-106 49 -105 50
15	-104 60 -103 61
15	-103 44 -102 45
15	-103 55 -102 56
15	-95 74 -94 75
15	-78 4 -77 5
15	-78 5 -77 6
15	-77 -2 -76 -1
15	-77 9 -76 10
15	-75 -10 -74 -9
15	-74 -11 -73 -10
15	-71 1 -70 2
15	-69 -24 -68 -23
15	-68 -35 -67 -34
15	-68 -25 -67 -24
15	-68 -21 -67 -20
15	-65 -69 -64 -68
15	-65 -55 -64 -54
15	-64 -27 -63 -26
15	-63 82 -62 83
15	-62 6 -61 7
15	-62 47 -61 48
15	-61 -30 -60 -29
15	-61 -28 -60 -27
15	-60 -53 -59 -52
15	-60 -14 -59 -13
15	-60 -10 -59 -9
15	-59 -21 -58 -20
15	-59 4 -58 5
15	-58 -29 -57 -28
15	-58 -12 -57 -11
15	-58 -6 -57 -5
15	-56 -17 -55 -16
15	-56 -10 -55 -9
15	-55 -13 -54 -12
15	-52 -11 -51 -10
15	-51 -5 -50 -4
15	-48 -10 -47 -9
15	-48 -9 -47 -8
15	-46 -15 -45 -14
15	-45 60 -44 61
15	-44 -9 -43 -8
15	-14 17 -13 18
15	-13 16 -12 17
15	8 26 9 27
15	13 -20 14 -19
15	13 -3 14 -2
15	13 26 14 27
15	14 -22 15 -21
15	14 26 15 27
15	16 -14 17 -13
15	16 -6 17 -5
15	16 4 17 5
15	16 10 17 11
15	17 5 18 6
15	18 -8 19 -7
15	19 -19 20 -18
15	19 13 20 14
15	20 -18 21 -17
15	20 -6 21 -5
15	20 14 21 15
15	22 -8 23 -7
15	26 -4 27 -3
15	26 7 27 8
15	27 -4 28 -3
15	28 7 29 8
15	28 31 29 32
15	30 11 31 12
15	32 7 33 8
15	33 19 34 20
15	34 5 35 6
15	35 12 36 13
15	37 -10 38 -9
15	41 28 42 29
15	42 14 43 15
15	43 -23 44 -22
15	43 65 44 66
15	44 -26 45 -25
15	44 -22 45 -21
15	44 8 45 9
15	45 -16 46 -15
15	45 45 46 46
15	46 30 47 31
15	47 8 48 9
15	48 8 49 9
15	49 7 50 8
15	49 11 50 12
15	49 39 50 40
15	49 61 50 62
15	49 64 50 65
15	52 62 53 63
15	55 23 56 24
15	58 28 59 29
15	58 42 59 43
15	60 50 61 51
15	62 33 63 34
15	62 59 63 60
15	64 52 65 53
15	66 25 67 26
15	66 37 67 38
15	68 53 69 54
15	69 63 70 64
15	73 53 74 54
15	74 59 75 60
15	74 67 75 68
15	76 46 77 47
15	76 58 77 59
15	79 32 80 33
15	79 37 80 38
15	80 56 81 57
15	85 70 86 71
15	87 69 88 70
15	89 49 90 50
15	93 28 94 29
15	93 58 94 59
15	95 31 96 32
15	96 31 97 32
15	96 34 97 35
15	97 32 98 33
15	97 55 98 56
15	99 33 100 34
15	99 39 100 40
15	99 52 100 53
15	100 32 101 33
15	100 34 101 35
15	101 34 102 35
15	101 35 102 36
15	101 55 102 56
15	107 -4 108 -3
15	108 46 109 47
15	110 61 111 62
15	112 49 113 50
15	112 52 113 53
15	113 46 114 47
15	113 56 114 57
15	115 -8 116 -7
15	116 -30 117 -29
15	116 -28 117 -27
15	117 57 118 58
15	117 62 118 63
15	119 -21 120 -20
15	120 42 121 43
15	120 51 121 52
15	122 -3 123 -2
15	122 64 123 65
15	124 38 125 39
15	124 47 125 48
15	128 71 129 72
15	132 51 133 52
15	136 -13 137 -12
15	136 71 137 72
15	137 -27 138 -26
15	138 -29 139 -28
15	139 -38 140 -37
15	139 -34 140 -33
15	139 -17 140 -16
15	140 -34 141 -33
15	142 -33 143 -32
15	142 -7 143 -6
15	146 67 147 68
15	147 -3 148 -2
15	148 -25 149 -24
15	149 -26 150 -25
15	149 -24 150 -23
15	149 -23 150 -22
15	150 -23 151 -22
15	151 -5 152 -4
15	160 -9 161 -8
15	160 55 161 56
15	162 -77 163 -76
15	164 60 165 61
16	-170 -20 -169 -19
16	-167 59 -166 60
16	-157 58 -156 59
16	-155 70 -154 71
16	-153 69 -152 70
16	-147 61 -146 62
16	-137 67 -136 68
16	-123 60 -122 61
16	-118 54 -117 55
16	-114 38 -113 39
16	-113 24 -112 25
16	-104 51 -103 52
16	-96 62 -95 63
16	-92 52 -91 53
16	-83 64 -82 65
16	-76 24 -75 25
16	-71 -23 -70 -22
16	-70 -6 -69 -5
16	-69 -40 -68 -39
16	-69 -11 -68 -10
16	-69 2 -68 3
16	-69 5 -68 6
16	-66 -43 -65 -42
16	-66 -10 -65 -9
16	-65 64 -64 65
16	-64 -70 -63 -69
16	-62 -24 -61 -23
16	-61 3 -60 4
16	-60 45 -59 46
16	-58 -13 -57 -12
16	-58 -3 -57 -2
16	-58 3 -57 4
16	-56 -8 -55 -7
16	-55 -19 -54 -18
16	-54 -19 -53 -18
16	-48 -13 -47 -12
16	-47 -11 -46 -10
16	-46 -9 -45 -8
16	-45 -2 -44 -1
16	-44 -8 -43 -7
16	-42 -11 -41 -10
16	-18 63 -17 64
16	-13 17 -12 18
16	-13 27 -12 28
16	-3 4 -2 5
16	-1 15 0 16
16	1 33 2 34
16	4 14 5 15
16	7 57 8 58
16	11 -1 12 0
16	14 -1 15 0
16	15 -20 16 -19
16	16 -26 17 -25
16	16 1 17 2
16	17 -22 18 -21
16	17 9 18 10
16	20 -32 21 -31
16	20 -19 21 -18
16	20 30 21 31
16	21 -24 22 -23
16	21 -5 22 -4
16	21 1 22 2
16	22 5 23 6
16	22 8 23 9
16	23 -31 24 -30
16	24 8 25 9
16	25 -8 26 -7
16	26 31 27 32
16	27 11 28 12
16	33 30 34 31
16	37 -13 38 -12
16	39 6 40 7
16	40 13 41 14
16	42 1 43 2
16	43 1 44 2
16	47 63 48 64
16	54 29 55 30
16	55 31 56 32
16	55 50 56 51
16	57 35 58 36
16	57 38 58 39
16	68 26 69 27
16	70 26 71 27
16	70 63 71 64
16	72 29 73 30
16	76 62 77 63
16	79 70 80 71
16	83 48 84 49
16	84 29 85 30
16	87 47 88 48
16	87 70 88 71
16	89 29 90 30
16	92 31 93 32
16	92 57 93 58
16	94 31 95 32
16	94 40 95 41
16	96 33 97 34
16	98 26 99 27
16	98 30 99 31
16	98 34 99 35
16	99 35 100 36
16	100 30 101 31
16	101 37 102 38
16	102 32 103 33
16	102 34 103 35
16	104 48 105 49
16	106 49 107 50
16	108 47 109 48
16	108 50 109 51
16	115 2 116 3
16	116 1 117 2
16	116 41 117 42
16	120 -34 121 -33
16	121 -1 122 0
16	122 -11 123 -10
16	123 -1 124 0
16	124 48 125 49
16	126 26 127 27
16	126 47 127 48
16	130 47 131 48
16	136 -35 137 -34
16	137 47 138 48
16	137 71 138 72
16	138 71 139 72
16	142 -29 143 -28
16	142 26 143 27
16	143 -29 144 -28
16	144 -34 145 -33
16	148 -26 149 -25
16	150 -6 151 -5
16	156 52 157 53
16	159 54 160 55
16	162 -78 163 -77
16	178 64 179 65
17	-177 -14 -176 -13
17	-166 64 -165 65
17	-146 66 -145 67
17	-145 61 -144 62
17	-128 62 -127 63
17	-127 67 -126 68
17	-126 53 -125 54
17	-120 33 -119 34
17	-113 68 -112 69
17	-110 50 -109 51
17	-109 24 -108 25
17	-106 51 -105 52
17	-105 58 -104 59
17	-103 23 -102 24
17	-84 13 -83 14
17	-79 52 -78 53
17	-72 -49 -71 -48
17	-72 -29 -71 -28
17	-71 -53 -70 -52
17	-71 -13 -70 -12
17	-70 -38 -69 -37
17	-70 -4 -69 -3
17	-70 -3 -69 -2
17	-70 -2 -69 -1
17	-69 -28 -68 -27
17	-68 8 -67 9
17	-67 -24 -66 -23
17	-66 -12 -65 -11
17	-64 -37 -63 -36
17	-62 2 -61 3
17	-61 -15 -60 -14
17	-59 -22 -58 -21
17	-59 -13 -58 -12
17	-59 5 -58 6
17	-58 -64 -57 -63
17	-57 -17 -56 -16
17	-55 -4 -54 -3
17	-55 2 -54 3
17	-54 3 -53 4
17	-53 -17 -52 -16
17	-52 4 -51 5
17	-45 -12 -44 -11
17	-44 -12 -43 -11
17	-22 66 -21 67
17	-5 8 -4 9
17	-4 8 -3 9
17	6 14 7 15
17	7 24 8 25
17	7 33 8 34
17	9 -1 10 0
17	11 0 12 1
17	11 26 12 27
17	11 31 12 32
17	12 -3 13 -2
17	13 -16 14 -15
17	15 -27 16 -26
17	16 13 17 14
17	17 -21 18 -20
17	17 -16 18 -15
17	18 -15 19 -14
17	18 -11 19 -10
17	19 11 20 12
17	19 17 20 18
17	20 -15 21 -14
17	21 -33 22 -32
17	22 -32 23 -31
17	22 -11 23 -10
17	23 -4 24 -3
17	23 13 24 14
17	24 9 25 10
17	24 34 25 35
17	25 -20 26 -19
17	25 -9 26 -8
17	25 -7 26 -6
17	27 7 28 8
17	28 -8 29 -7
17	29 3 30 4
17	32 6 33 7
17	34 17 35 18
17	36 13 37 14
17	38 34 39 35
17	38 68 39 69
17	39 5 40 6
17	40 29 41 30
17	42 26 43 27
17	44 20 45 21
17	46 4 47 5
17	46 5 47 6
17	48 14 49 15
17	50 9 51 10
17	52 60 53 61
17	54 33 55 34
17	54 68 55 69
17	61 28 62 29
17	63 62 64 63
17	64 32 65 33
17	64 45 65 46
17	66 31 67 32
17	66 54 67 55
17	68 23 69 24
17	69 32 70 33
17	70 30 71 31
17	70 35 71 36
17	70 58 71 59
17	70 62 71 63
17	71 50 72 51
17	76 37 77 38
17	77 -69 78 -68
17	79 43 80 44
17	80 42 81 43
17	80 46 81 47
17	84 45 85 46
17	87 44 88 45
17	88 29 89 30
17	89 21 90 22
17	91 57 92 58
17	92 48 93 49
17	92 50 93 51
17	94 57 95 58
17	96 32 97 33
17	97 26 98 27
17	97 29 98 30
17	97 57 98 58
17	99 -1 100 0
17	99 31 100 32
17	100 33 101 34
17	100 55 101 56
17	101 31 102 32
17	102 38 103 39
17	103 33 104 34
17	104 -1 105 0
17	104 37 105 38
17	104 54 105 55
17	107 -6 108 -5
17	108 52 109 53
17	110 54 111 55
17	111 60 112 61
17	112 -6 113 -5
17	113 -26 114 -25
17	113 62 114 63
17	114 -23 115 -22
17	115 -30 116 -29
17	120 35 121 36
17	120 49 121 50
17	121 -33 122 -32
17	121 20 122 21
17	122 43 123 44
17	123 -5 124 -4
17	123 63 124 64
17	123 68 124 69
17	124 53 125 54
17	124 63 125 64
17	126 53 127 54
17	128 -15 129 -14
17	128 -3 129 -2
17	128 63 129 64
17	128 72 129 73
17	129 43 130 44
17	129 63 130 64
17	131 -27 132 -26
17	131 -14 132 -13
17	131 -8 132 -7
17	133 -33 134 -32
17	134 -34 135 -33
17	134 51 135 52
17	137 49 138 50
17	138 -3 139 -2
17	139 -29 140 -28
17	140 -36 141 -35
17	141 -30 142 -29
17	141 -6 142 -5
17	142 -4 143 -3
17	142 63 143 64
17	142 64 143 65
17	143 63 144 64
17	144 -32 145 -31
17	145 -8 146 -7
17	148 -29 149 -28
17	152 -4 153 -3
17	157 52 158 53
17	159 55 160 56
17	161 -78 162 -77
17	162 56 163 57
17	173 1 174 2
17	174 66 175 67
18	-177 67 -176 68
18	-165 59 -164 60
18	-158 1 -157 2
18	-149 70 -148 71
18	-140 -10 -139 -9
18	-138 67 -137 68
18	-134 69 -133 70
18	-120 54 -119 55
18	-119 54 -118 55
18	-115 57 -114 58
18	-112 65 -111 66
18	-103 29 -102 30
18	-102 42 -101 43
18	-102 44 -101 45
18	-97 75 -96 76
18	-95 62 -94 63
18	-94 52 -93 53
18	-81 62 -80 63
18	-76 -6 -75 -5
18	-73 -1 -72 0
18	-73 9 -72 10
18	-72 1 -71 2
18	-72 11 -71 12
18	-70 -23 -69 -22
18	-69 -53 -68 -52
18	-69 8 -68 9
18	-68 -13 -67 -12
18	-66 -41 -65 -40
18	-66 -35 -65 -34
18	-66 -15 -65 -14
18	-66 -13 -65 -12
18	-65 -35 -64 -34
18	-65 -27 -64 -26
18	-64 -35 -63 -34
18	-64 -28 -63 -27
18	-63 7 -62 8
18	-62 -18 -61 -17
18	-61 -6 -60 -5
18	-59 -64 -58 -63
18	-57 -21 -56 -20
18	-56 -2 -55 -1
18	-47 -7 -46 -6
18	-46 -18 -45 -17
18	-45 -9 -44 -8
18	-38 -13 -37 -12
18	-12 18 -11 19
18	-9 5 -8 6
18	-6 49 -5 50
18	9 -2 10 -1
18	9 25 10 26
18	10 0 11 1
18	12 2 13 3
18	14 -9 15 -8
18	15 2 16 3
18	15 14 16 15
18	16 -4 17 -3
18	17 38 18 39
18	17 57 18 58
18	20 -20 21 -19
18	20 3 21 4
18	22 -24 23 -23
18	24 -13 25 -12
18	26 -3 27 -2
18	27 -9 28 -8
18	29 -8 30 -7
18	29 4 30 5
18	33 -8 34 -7
18	33 22 34 23
18	34 7 35 8
18	35 66 36 67
18	36 2 37 3
18	37 13 38 14
18	37 15 38 16
18	37 31 38 32
18	38 12 39 13
18	40 -16 41 -15
18	42 34 43 35
18	44 -17 45 -16
18	44 60 45 61
18	45 -18 46 -17
18	45 33 46 34
18	45 65 46 66
18	46 32 47 33
18	46 64 47 65
18	47 -15 48 -14
18	51 60 52 61
18	52 65 53 66
18	53 29 54 30
18	53 30 54 31
18	53 32 54 33
18	55 36 56 37
18	57 26 58 27
18	59 61 60 62
18	59 62 60 63
18	60 26 61 27
18	60 35 61 36
18	60 43 61 44
18	60 64 61 65
18	61 34 62 35
18	62 27 63 28
18	68 -50 69 -49
18	68 62 69 63
18	72 51 73 52
18	73 45 74 46
18	73 50 74 51
18	73 59 74 60
18	75 59 76 60
18	78 -69 79 -68
18	78 8 79 9
18	82 30 83 31
18	82 43 83 44
18	83 46 84 47
18	85 58 86 59
18	90 50 91 51
18	93 54 94 55
18	94 30 95 31
18	94 36 95 37
18	95 23 96 24
18	96 27 97 28
18	99 34 100 35
18	100 31 101 32
18	101 32 102 33
18	101 57 102 58
18	107 50 108 51
18	108 36 109 37
18	108 40 109 41
18	111 56 112 57
18	113 -1 114 0
18	114 -26 115 -25
18	114 57 115 58
18	115 -21 116 -20
18	115 48 116 49
18	117 51 118 52
18	118 -34 119 -33
18	118 10 119 11
18	118 41 119 42
18	118 43 119 44
18	119 -35 120 -34
18	120 63 121 64
18	121 -6 122 -5
18	121 36 122 37
18	124 46 125 47
18	125 46 126 47
18	126 64 127 65
18	127 -9 128 -8
18	128 61 129 62
18	134 -6 135 -5
18	135 46 136 47
18	135 49 136 50
18	137 48 138 49
18	138 -31 139 -30
18	138 47 139 48
18	140 -21 141 -20
18	140 -7 141 -6
18	142 39 143 40
18	143 -19 144 -18
18	144 -19 145 -18
18	145 -20 146 -19
18	146 -8 147 -7
18	147 -40 148 -39
18	147 -25 148 -24
18	147 -23 148 -22
18	147 -22 148 -21
18	150 -11 151 -10
18	154 59 155 60
18	154 68 155 69
18	167 -30 168 -29
18	170 -47 171 -46
18	171 7 172 8
18	174 64 175 65
18	175 66 176 67
18	177 63 178 64
19	-179 67 -178 68
19	-167 53 -166 54
19	-154 70 -153 71
19	-150 64 -149 65
19	-149 63 -148 64
19	-149 64 -148 65
19	-146 64 -145 65
19	-145 66 -144 67
19	-141 68 -140 69
19	-140 68 -139 69
19	-127 51 -126 52
19	-106 30 -105 31
19	-106 55 -105 56
19	-93 53 -92 54
19	-91 18 -90 19
19	-78 19 -77 20
19	-73 -10 -72 -9
19	-72 -48 -71 -47
19	-71 -41 -70 -40
19	-70 -30 -69 -29
19	-69 -29 -68 -28
19	-68 -68 -67 -67
19	-68 -31 -67 -30
19	-68 6 -67 7
19	-67 -68 -66 -67
19	-67 -29 -66 -28
19	-67 -13 -66 -12
19	-65 -29 -64 -28
19	-65 -6 -64 -5
19	-64 7 -63 8
19	-61 -19 -60 -18
19	-60 -25 -59 -24
19	-60 -24 -59 -23
19	-59 -19 -58 -18
19	-58 -19 -57 -18
19	-58 -15 -57 -14
19	-54 -17 -53 -16
19	-53 -7 -52 -6
19	-52 -32 -51 -31
19	-52 63 -51 64
19	-46 -2 -45 -1
19	-43 -11 -42 -10
19	-42 -10 -41 -9
19	-19 66 -18 67
19	-11 54 -10 55
19	-9 28 -8 29
19	8 28 9 29
19	12 0 13 1
19	18 -23 19 -22
19	18 -20 19 -19
19	18 -10 19 -9
19	20 6 21 7
19	21 -17 22 -16
19	21 -7 22 -6
19	23 -32 24 -31
19	23 -13 24 -12
19	23 8 24 9
19	24 3 25 4
19	25 -29 26 -28
19	25 10 26 11
19	27 5 28 6
19	30 18 31 19
19	33 -1 34 0
19	34 26 35 27
19	37 65 38 66
19	40 -2 41 -1
19	40 15 41 16
19	45 47 46 48
19	45 60 46 61
19	48 -17 49 -16
19	48 11 49 12
19	50 11 51 12
19	52 61 53 62
19	53 62 54 63
19	56 65 57 66
19	60 42 61 43
19	60 68 61 69
19	71 26 72 27
19	74 38 75 39
19	77 51 78 52
19	77 61 78 62
19	83 47 84 48
19	86 44 87 45
19	87 28 88 29
19	87 54 88 55
19	90 28 91 29
19	90 30 91 31
19	93 29 94 30
19	93 42 94 43
19	93 57 94 58
19	99 58 100 59
19	100 36 101 37
19	100 48 101 49
19	100 50 101 51
19	101 53 102 54
19	113 -27 114 -26
19	114 -6 115 -5
19	115 52 116 53
19	117 -24 118 -23
19	118 -32 119 -31
19	119 12 120 13
19	119 41 120 42
19	123 39 124 40
19	124 45 125 46
19	127 -15 128 -14
19	127 51 128 52
19	127 53 128 54
19	131 49 132 50
19	131 61 132 62
19	133 46 134 47
19	135 45 136 46
19	137 46 138 47
19	139 33 140 34
19	144 -29 145 -28
19	144 -24 145 -23
19	144 -7 145 -6
19	144 67 145 68
19	149 -27 150 -26
19	149 -21 150 -20
19	151 59 152 60
19	155 62 156 63
19	158 6 159 7
19	159 -9 160 -8
19	160 -77 161 -76
19	167 63 168 64
20	-174 65 -173 66
20	-165 61 -164 62
20	-163 59 -162 60
20	-159 66 -158 67
20	-158 58 -157 59
20	-157 21 -156 22
20	-155 59 -154 60
20	-146 62 -145 63
20	-117 39 -116 40
20	-117 54 -116 55
20	-116 30 -115 31
20	-115 31 -114 32
20	-114 39 -113 40
20	-110 51 -109 52
20	-98 52 -97 53
20	-96 52 -95 53
20	-89 19 -88 20
20	-83 53 -82 54
20	-82 -6 -81 -5
20	-82 12 -81 13
20	-79 -11 -78 -10
20	-73 3 -72 4
20	-72 5 -71 6
20	-69 -14 -68 -13
20	-68 -29 -67 -28
20	-68 -26 -67 -25
20	-68 5 -67 6
20	-67 -15 -66 -14
20	-66 -14 -65 -13
20	-65 -36 -64 -35
20	-64 82 -63 83
20	-63 16 -62 17
20	-62 -17 -61 -16
20	-62 3 -61 4
20	-59 -16 -58 -15
20	-59 -14 -58 -13
20	-59 -12 -58 -11
20	-58 -52 -57 -51
20	-53 -16 -52 -15
20	-52 -19 -51 -18
20	-51 -10 -50 -9
