62	-73 40 -72 41
62	-62 -34 -61 -33
62	-59 -27 -58 -26
62	-54 -35 -53 -34
62	-54 49 -53 50
62	-42 -3 -41 -2
62	-24 14 -23 15
62	-11 53 -10 54
62	-7 35 -6 36
62	7 1 8 2
62	10 37 11 38
62	11 13 12 14
62	14 55 15 56
62	16 13 17 14
62	18 57 19 58
62	33 6 34 7
62	36 46 37 47
62	49 41 50 42
62	58 42 59 43
62	59 23 60 24
62	60 41 61 42
62	60 50 61 51
62	65 52 66 53
62	66 55 67 56
62	67 56 68 57
62	72 59 73 60
62	77 57 78 58
62	100 -4 101 -3
62	104 -3 105 -2
62	113 21 114 22
62	121 -11 122 -10
62	121 5 122 6
62	121 10 122 11
62	121 20 122 21
62	121 40 122 41
62	128 27 129 28
62	132 -12 133 -11
62	132 47 133 48
62	144 42 145 43
62	169 -53 170 -52
67	-157 56 -156 57
67	-121 33 -120 34
67	-101 52 -100 53
67	-98 50 -97 51
67	-97 60 -96 61
67	-96 58 -95 59
67	-96 60 -95 61
67	-94 29 -93 30
67	-94 56 -93 57
67	-86 54 -85 55
67	-85 54 -84 55
67	-83 45 -82 46
67	-70 43 -69 44
67	-66 -14 -65 -13
67	-62 -52 -61 -51
67	-52 -32 -51 -31
67	-19 27 -18 28
67	1 51 2 52
67	2 51 3 52
67	18 40 19 41
67	22 -21 23 -20
67	28 -6 29 -5
67	36 25 37 26
67	43 -25 44 -24
67	44 1 45 2
67	47 43 48 44
67	61 43 62 44
67	62 50 63 51
67	62 54 63 55
67	63 46 64 47
67	63 49 64 50
67	70 50 71 51
67	70 57 71 58
67	73 56 74 57
67	73 60 74 61
67	81 58 82 59
67	82 26 83 27
67	86 20 87 21
67	88 22 89 23
67	97 10 98 11
67	100 12 101 13
67	112 -6 113 -5
67	115 37 116 38
67	117 -36 118 -35
67	120 -8 121 -7
67	122 36 123 37
67	131 47 132 48
67	136 -14 137 -13
67	144 44 145 45
67	146 -5 147 -4
67	147 -41 148 -40
67	149 -21 150 -20
67	152 -10 153 -9
67	168 -44 169 -43
73	-176 52 -175 53
73	-171 -15 -170 -14
73	-117 30 -116 31
73	-113 25 -112 26
73	-95 57 -94 58
73	-93 56 -92 57
73	-90 47 -89 48
73	-90 54 -89 55
73	-87 53 -86 54
73	-84 53 -83 54
73	-83 52 -82 53
73	-83 53 -82 54
73	-79 24 -78 25
73	-67 44 -66 45
73	-63 -29 -62 -28
73	-61 -25 -60 -24
73	-58 -28 -57 -27
73	-48 -1 -47 0
73	-23 16 -22 17
73	-18 27 -17 28
73	-15 26 -14 27
73	3 41 4 42
73	7 37 8 38
73	8 43 9 44
73	15 36 16 37
73	27 52 28 53
73	40 -3 41 -2
73	45 49 46 50
73	48 49 49 50
73	53 47 54 48
73	53 48 54 49
73	55 60 56 61
73	60 43 61 44
73	60 51 61 52
73	61 52 62 53
73	62 53 63 54
73	63 50 64 51
73	66 53 67 54
73	67 59 68 60
73	67 60 68 61
73	69 50 70 51
73	72 21 73 22
73	72 57 73 58
73	74 46 75 47
73	76 51 77 52
73	76 52 77 53
73	78 57 79 58
73	80 9 81 10
73	80 59 81 60
73	83 60 84 61
73	85 25 86 26
73	100 9 101 10
73	103 0 104 1
73	105 2 106 3
73	109 -7 110 -6
73	116 -10 117 -9
73	117 33 118 34
73	122 1 123 2
73	129 29 130 30
73	130 -13 131 -12
73	130 37 131 38
73	143 52 144 53
73	151 -10 152 -9
73	154 48 155 49
73	165 -51 166 -50
73	177 51 178 52
78	-161 56 -160 57
78	-141 -10 -140 -9
78	-122 60 -121 61
78	-121 60 -120 61
78	-114 60 -113 61
78	-107 21 -106 22
78	-100 53 -99 54
78	-98 58 -97 59
78	-97 50 -96 51
78	-95 56 -94 57
78	-93 55 -92 56
78	-92 56 -91 57
78	-88 43 -87 44
78	-86 53 -85 54
78	-77 9 -76 10
78	-60 -34 -59 -33
78	-59 -35 -58 -34
78	-56 53 -55 54
78	-14 27 -13 28
78	1 39 2 40
78	11 -16 12 -15
78	16 56 17 57
78	26 31 27 32
78	29 52 30 53
78	34 32 35 33
78	34 46 35 47
78	47 50 48 51
78	51 25 52 26
78	52 50 53 51
78	59 50 60 51
78	62 51 63 52
78	62 52 63 53
78	65 50 66 51
78	65 51 66 52
78	65 58 66 59
78	66 52 67 53
78	66 59 67 60
78	67 51 68 52
78	68 50 69 51
78	68 51 69 52
78	69 51 70 52
78	71 59 72 60
78	72 60 73 61
78	73 53 74 54
78	74 12 75 13
78	74 55 75 56
78	75 52 76 53
78	76 57 77 58
78	76 59 77 60
78	80 27 81 28
78	109 -2 110 -1
78	116 33 117 34
78	119 16 120 17
78	122 41 123 42
78	129 31 130 32
78	131 -12 132 -11
78	133 -12 134 -11
78	134 -34 135 -33
78	143 -9 144 -8
78	144 -41 145 -40
78	144 13 145 14
78	145 -15 146 -14
78	146 -40 147 -39
78	146 -18 147 -17
78	153 -27 154 -26
78	153 48 154 49
78	154 -7 155 -6
78	156 -9 157 -8
84	-103 60 -102 61
84	-98 54 -97 55
84	-92 0 -91 1
84	-91 55 -90 56
84	-90 53 -89 54
84	-88 18 -87 19
84	-88 53 -87 54
84	-85 51 -84 52
84	-84 51 -83 52
84	-82 45 -81 46
84	-82 51 -81 52
84	-78 9 -77 10
84	-78 26 -77 27
84	-77 21 -76 22
84	-72 -28 -71 -27
84	-56 50 -55 51
84	-12 6 -11 7
84	-10 43 -9 44
84	-9 55 -8 56
84	22 -17 23 -16
84	23 32 24 33
84	32 -1 33 0
84	32 10 33 11
84	34 35 35 36
84	42 60 43 61
84	43 -22 44 -21
84	44 -26 45 -25
84	48 42 49 43
84	48 51 49 52
84	65 57 66 58
84	69 21 70 22
84	71 51 72 52
84	77 51 78 52
84	80 58 81 59
84	81 16 82 17
84	87 60 88 61
84	97 5 98 6
84	104 8 105 9
84	109 20 110 21
84	125 34 126 35
84	136 -16 137 -15
84	137 -21 138 -20
84	149 -2 150 -1
84	152 -25 153 -24
84	160 -12 161 -11
84	167 -15 168 -14
84	173 -35 174 -34
90	-173 52 -172 53
90	-159 55 -158 56
90	-134 53 -133 54
90	-120 60 -119 61
90	-106 51 -105 52
90	-104 54 -103 55
90	-98 51 -97 52
90	-98 60 -97 61
90	-95 55 -94 56
90	-95 60 -94 61
90	-91 56 -90 57
90	-90 55 -89 56
90	-88 55 -87 56
90	-87 54 -86 55
90	-84 52 -83 53
90	-82 23 -81 24
90	-79 33 -78 34
90	-77 35 -76 36
90	-63 46 -62 47
90	-60 48 -59 49
90	-59 -39 -58 -38
90	-59 -23 -58 -22
90	-59 -21 -58 -20
90	-17 12 -16 13
90	-13 -38 -12 -37
90	-7 13 -6 14
90	-6 -16 -5 -15
90	-3 4 -2 5
90	0 50 1 51
90	1 38 2 39
90	8 55 9 56
90	11 57 12 58
90	24 59 25 60
90	30 -32 31 -31
90	30 -12 31 -11
90	39 -6 40 -5
90	39 60 40 61
90	45 48 46 49
90	48 48 49 49
90	60 52 61 53
90	61 50 62 51
90	61 53 62 54
90	62 39 63 40
90	63 56 64 57
90	64 50 65 51
90	66 51 67 52
90	67 50 68 51
90	67 52 68 53
90	73 54 74 55
90	74 58 75 59
90	75 59 76 60
90	76 60 77 61
90	79 55 80 56
90	81 60 82 61
90	84 60 85 61
90	97 12 98 13
90	98 4 99 5
90	105 8 106 9
90	105 11 106 12
90	108 -2 109 -1
90	113 -3 114 -2
90	116 32 117 33
90	127 -8 128 -7
90	128 -8 129 -7
90	132 -6 133 -5
90	133 -33 134 -32
90	141 -17 142 -16
90	141 48 142 49
90	144 -4 145 -3
90	146 43 147 44
90	166 -12 167 -11
90	169 -21 170 -20
95	-115 60 -114 61
95	-112 58 -111 59
95	-110 24 -109 25
95	-99 60 -98 61
95	-97 48 -96 49
95	-96 56 -95 57
95	-96 59 -95 60
95	-90 21 -89 22
95	-84 45 -83 46
95	-83 50 -82 51
95	-80 1 -79 2
95	-80 50 -79 51
95	-77 36 -76 37
95	-76 -48 -75 -47
95	-70 59 -69 60
95	-62 -32 -61 -31
95	-61 -27 -60 -26
95	-59 -31 -58 -30
95	-58 -29 -57 -28
95	-14 29 -13 30
95	11 54 12 55
95	12 54 13 55
95	17 58 18 59
95	23 -35 24 -34
95	24 34 25 35
95	35 -20 36 -19
95	35 46 36 47
95	38 58 39 59
95	49 51 50 52
95	50 -14 51 -13
95	50 26 51 27
95	50 44 51 45
95	61 46 62 47
95	64 52 65 53
95	66 50 67 51
95	66 56 67 57
95	68 27 69 28
95	68 57 69 58
95	71 50 72 51
95	71 53 72 54
95	72 20 73 21
95	75 58 76 59
95	77 55 78 56
95	78 50 79 51
95	78 54 79 55
95	80 54 81 55
95	81 8 82 9
95	85 60 86 61
95	90 40 91 41
95	93 18 94 19
95	105 -3 106 -2
95	113 -23 114 -22
95	116 -21 117 -20
95	117 7 118 8
95	130 -3 131 -2
95	134 7 135 8
95	141 -14 142 -13
95	151 46 152 47
95	165 -11 166 -10
95	178 51 179 52
101	-177 52 -176 53
101	-139 -10 -138 -9
101	-119 29 -118 30
101	-101 54 -100 55
101	-97 56 -96 57
101	-89 55 -88 56
101	-85 50 -84 51
101	-84 13 -83 14
101	-84 50 -83 51
101	-81 0 -80 1
101	-79 22 -78 23
101	-69 -53 -68 -52
101	-64 11 -63 12
101	-63 17 -62 18
101	-63 44 -62 45
101	-61 11 -60 12
101	-59 -29 -58 -28
101	-53 -33 -52 -32
101	-51 1 -50 2
101	-38 -5 -37 -4
101	-32 39 -31 40
101	-14 14 -13 15
101	-10 32 -9 33
101	-1 37 0 38
101	0 38 1 39
101	11 33 12 34
101	12 55 13 56
101	13 54 14 55
101	14 11 15 12
101	27 59 28 60
101	38 60 39 61
101	40 52 41 53
101	42 0 43 1
101	42 15 43 16
101	42 46 43 47
101	43 -13 44 -12
101	43 60 44 61
101	45 2 46 3
101	45 46 46 47
101	47 49 48 50
101	50 60 51 61
101	51 -47 52 -46
101	52 60 53 61
101	53 50 54 51
101	53 60 54 61
101	54 50 55 51
101	54 60 55 61
101	57 41 58 42
101	61 44 62 45
101	63 55 64 56
101	64 51 65 52
101	65 55 66 56
101	69 22 70 23
101	69 53 70 54
101	70 51 71 52
101	70 59 71 60
101	71 60 72 61
101	74 59 75 60
101	78 58 79 59
101	79 53 80 54
101	79 57 80 58
101	80 13 81 14
101	80 51 81 52
101	88 57 89 58
101	115 34 116 35
101	119 12 120 13
101	119 15 120 16
101	121 19 122 20
101	125 -30 126 -29
101	137 -35 138 -34
101	137 -20 138 -19
101	141 51 142 52
101	155 55 156 56
101	156 57 157 58
101	158 6 159 7
101	161 -9 162 -8
101	162 54 163 55
101	165 59 166 60
101	170 -47 171 -46
106	-120 59 -119 60
106	-119 60 -118 61
106	-97 51 -96 52
106	-97 58 -96 59
106	-82 50 -81 51
106	-80 32 -79 33
106	-79 50 -78 51
106	-74 -37 -73 -36
106	-67 -56 -66 -55
106	-51 -31 -50 -30
106	-15 15 -14 16
106	7 4 8 5
106	15 32 16 33
106	16 42 17 43
106	17 1 18 2
106	17 39 18 40
106	23 -25 24 -24
106	25 -21 26 -20
106	32 60 33 61
106	33 -24 34 -23
106	35 -25 36 -24
106	41 -2 42 -1
106	41 60 42 61
106	42 16 43 17
106	43 0 44 1
106	43 47 44 48
106	46 48 47 49
106	47 51 48 52
106	48 60 49 61
106	50 51 51 52
106	51 60 52 61
106	59 51 60 52
106	61 49 62 50
106	63 58 64 59
106	67 45 68 46
106	68 47 69 48
106	71 52 72 53
106	72 52 73 53
106	72 58 73 59
106	73 58 74 59
106	73 59 74 60
106	75 60 76 61
106	79 59 80 60
106	80 52 81 53
106	87 22 88 23
106	89 57 90 58
106	90 58 91 59
106	98 7 99 8
106	117 48 118 49
106	121 11 122 12
106	125 -33 126 -32
106	128 -32 129 -31
106	137 -34 138 -33
106	147 -31 148 -30
106	159 -8 160 -7
112	-170 52 -169 53
112	-160 21 -159 22
112	-121 59 -120 60
112	-119 59 -118 60
112	-117 59 -116 60
112	-113 24 -112 25
112	-113 59 -112 60
112	-105 50 -104 51
112	-104 51 -103 52
112	-99 54 -98 55
112	-94 55 -93 56
112	-92 54 -91 55
112	-91 34 -90 35
112	-91 53 -90 54
112	-91 54 -90 55
112	-87 51 -86 52
112	-86 50 -85 51
112	-82 -6 -81 -5
112	-78 34 -77 35
112	-69 -51 -68 -50
112	-67 -49 -66 -48
112	-64 46 -63 47
112	-63 -41 -62 -40
112	-61 -33 -60 -32
112	-26 16 -25 17
112	-17 13 -16 14
112	-7 36 -6 37
112	-6 50 -5 51
112	-2 44 -1 45
112	-2 55 -1 56
112	10 55 11 56
112	10 56 11 57
112	17 8 18 9
112	22 -25 23 -24
112	24 -22 25 -21
112	28 43 29 44
112	30 57 31 58
112	33 31 34 32
112	34 -21 35 -20
112	36 45 37 46
112	37 -47 38 -46
112	45 -13 46 -12
112	54 45 55 46
112	56 43 57 44
112	58 43 59 44
112	65 59 66 60
112	68 40 69 41
112	68 53 69 54
112	71 56 72 57
112	73 52 74 53
112	74 53 75 54
112	74 60 75 61
112	75 57 76 58
112	77 59 78 60
112	82 56 83 57
112	84 59 85 60
112	86 58 87 59
112	86 59 87 60
112	93 6 94 7
112	99 -3 100 -2
112	103 5 104 6
112	104 2 105 3
112	109 -1 110 0
112	111 2 112 3
112	122 -18 123 -17
112	123 24 124 25
112	128 60 129 61
112	130 -32 131 -31
112	133 -5 134 -4
112	135 -15 136 -14
112	136 -36 137 -35
112	139 40 140 41
112	150 45 151 46
112	158 -9 159 -8
112	178 -20 179 -19
118	-171 52 -170 53
118	-161 58 -160 59
118	-107 51 -106 52
118	-105 52 -104 53
118	-100 54 -99 55
118	-100 58 -99 59
118	-99 58 -98 59
118	-98 15 -97 16
118	-97 20 -96 21
118	-96 29 -95 30
118	-94 54 -93 55
118	-89 20 -88 21
118	-84 12 -83 13
118	-82 30 -81 31
118	-81 50 -80 51
118	-79 51 -78 52
118	-79 52 -78 53
118	-69 58 -68 59
118	-68 60 -67 61
118	-66 43 -65 44
118	-65 18 -64 19
118	-63 -32 -62 -31
118	-58 -30 -57 -29
118	-56 51 -55 52
118	-8 57 -7 58
118	-1 49 0 50
118	-1 53 0 54
118	8 38 9 39
118	10 34 11 35
118	21 47 22 48
118	24 58 25 59
118	25 10 26 11
118	25 34 26 35
118	26 36 27 37
118	33 45 34 46
118	33 46 34 47
118	34 12 35 13
118	40 60 41 61
118	42 51 43 52
118	48 -13 49 -12
118	52 42 53 43
118	55 50 56 51
118	59 47 60 48
118	60 53 61 54
118	67 46 68 47
118	67 53 68 54
118	69 58 70 59
118	72 53 73 54
118	72 54 73 55
118	79 52 80 53
118	80 57 81 58
118	81 51 82 52
118	82 58 83 59
118	98 -1 99 0
118	114 34 115 35
118	120 5 121 6
118	125 46 126 47
118	126 60 127 61
118	128 50 129 51
118	130 -12 131 -11
118	135 -20 136 -19
118	138 54 139 55
118	141 53 142 54
118	172 -35 173 -34
123	-155 56 -154 57
123	-134 54 -133 55
123	-123 60 -122 61
123	-101 60 -100 61
123	-98 59 -97 60
123	-97 47 -96 48
123	-97 59 -96 60
123	-96 57 -95 58
123	-92 29 -91 30
123	-92 53 -91 54
123	-89 47 -88 48
123	-86 51 -85 52
123	-82 22 -81 23
123	-71 42 -70 43
123	-69 7 -68 8
123	-61 -32 -60 -31
123	-61 13 -60 14
123	-60 -39 -59 -38
123	-9 33 -8 34
123	6 37 7 38
123	8 56 9 57
123	19 54 20 55
123	26 52 27 53
123	28 60 29 61
123	29 60 30 61
123	31 50 32 51
123	38 46 39 47
123	40 -1 41 0
123	41 46 42 47
123	41 47 42 48
123	43 46 44 47
123	45 60 46 61
123	49 60 50 61
123	50 52 51 53
123	52 -47 53 -46
123	52 51 53 52
123	55 -5 56 -4
123	57 42 58 43
123	58 50 59 51
123	62 38 63 39
123	62 60 63 61
123	66 45 67 46
123	67 57 68 58
123	69 45 70 46
123	77 58 78 59
123	81 52 82 53
123	81 55 82 56
123	82 57 83 58
123	88 60 89 61
123	89 58 90 59
123	100 13 101 14
123	113 -27 114 -26
123	118 -21 119 -20
123	119 5 120 6
123	123 -18 124 -17
123	123 44 124 45
123	125 2 126 3
123	127 26 128 27
123	129 -32 130 -31
123	139 -18 140 -17
123	139 39 140 40
123	152 -11 153 -10
123	154 -12 155 -11
129	-107 60 -106 61
