31	63 28 64 29
31	63 50 64 51
31	63 75 64 76
31	63 76 64 77
31	64 27 65 28
31	64 42 65 43
31	64 43 65 44
31	64 75 65 76
31	64 76 65 77
31	65 -72 66 -71
31	65 30 66 31
31	65 46 66 47
31	65 76 66 77
31	65 80 66 81
31	66 48 67 49
31	66 76 67 77
31	67 23 68 24
31	67 69 68 70
31	68 -72 69 -71
31	68 45 69 46
31	68 46 69 47
31	68 47 69 48
31	68 48 69 49
31	68 49 69 50
31	69 -69 70 -68
31	69 49 70 50
31	70 47 71 48
31	70 65 71 66
31	72 7 73 8
31	73 -70 74 -69
31	73 -53 74 -52
31	73 8 74 9
31	73 10 74 11
31	75 47 76 48
31	77 -39 78 -38
31	77 49 78 50
31	77 72 78 73
31	78 68 79 69
31	79 47 80 48
31	79 69 80 70
31	80 49 81 50
31	80 64 81 65
31	80 65 81 66
31	80 66 81 67
31	81 33 82 34
31	81 63 82 64
31	81 67 82 68
31	82 59 83 60
31	82 68 83 69
31	83 38 84 39
31	83 61 84 62
31	84 68 85 69
31	84 73 85 74
31	85 64 86 65
31	86 38 87 39
31	86 72 87 73
31	87 33 88 34
31	87 35 88 36
31	87 45 88 46
31	87 66 88 67
31	87 75 88 76
31	88 35 89 36
31	88 67 89 68
31	88 73 89 74
31	89 39 90 40
31	89 65 90 66
31	89 67 90 68
31	89 73 90 74
31	90 68 91 69
31	90 75 91 76
31	90 79 91 80
31	91 63 92 64
31	91 64 92 65
31	91 65 92 66
31	91 73 92 74
31	91 77 92 78
31	92 36 93 37
31	92 40 93 41
31	92 61 93 62
31	92 67 93 68
31	92 73 93 74
31	92 75 93 76
31	93 14 94 15
31	93 61 94 62
31	93 64 94 65
31	93 65 94 66
31	93 73 94 74
31	93 75 94 76
31	93 78 94 79
31	94 45 95 46
31	94 46 95 47
31	94 47 95 48
31	94 61 95 62
31	95 64 96 65
31	95 69 96 70
31	95 78 96 79
31	96 63 97 64
31	96 75 97 76
31	97 8 98 9
31	97 60 98 61
31	97 69 98 70
31	97 73 98 74
31	97 75 98 76
31	98 -67 99 -66
31	98 61 99 62
31	98 64 99 65
31	98 75 99 76
31	99 64 100 65
31	99 72 100 73
31	99 74 100 75
31	99 77 100 78
31	99 80 100 81
31	101 65 102 66
31	102 41 103 42
31	102 64 103 65
31	103 42 104 43
31	103 65 104 66
31	104 61 105 62
31	104 62 105 63
31	105 67 106 68
31	105 69 106 70
31	105 74 106 75
31	106 59 107 60
31	106 65 107 66
31	106 66 107 67
31	106 67 107 68
31	106 74 107 75
31	107 69 108 70
31	107 73 108 74
31	107 76 108 77
31	108 20 109 21
31	108 62 109 63
31	108 74 109 75
31	109 44 110 45
31	110 63 111 64
31	111 15 112 16
31	111 16 112 17
31	111 72 112 73
31	112 54 113 55
31	113 68 114 69
31	114 -67 115 -66
31	114 47 115 48
31	114 55 115 56
31	114 63 115 64
31	114 69 115 70
31	115 -27 116 -26
31	115 72 116 73
31	116 10 117 11
31	116 64 117 65
31	116 71 117 72
31	117 15 118 16
31	117 68 118 69
31	118 -18 119 -17
31	118 72 119 73
31	119 -28 120 -27
31	119 -27 120 -26
31	119 -11 120 -10
31	120 -35 121 -34
31	120 -29 121 -28
31	120 -26 121 -25
31	120 25 121 26
31	120 68 121 69
31	121 -27 122 -26
31	121 -26 122 -25
31	121 -14 122 -13
31	121 60 122 61
31	121 61 122 62
31	121 69 122 70
31	121 72 122 73
31	122 -7 123 -6
31	122 28 123 29
31	122 58 123 59
31	122 59 123 60
31	122 67 123 68
31	122 68 123 69
31	123 -32 124 -31
31	123 -28 124 -27
31	123 -26 124 -25
31	123 -24 124 -23
31	123 -19 124 -18
31	123 -15 124 -14
31	123 -13 124 -12
31	123 -4 124 -3
31	123 30 124 31
31	123 56 124 57
31	123 57 124 58
31	123 64 124 65
31	124 -7 125 -6
31	124 -3 125 -2
31	125 -29 126 -28
31	125 60 126 61
31	126 -67 127 -66
31	126 -26 127 -25
31	126 -10 127 -9
31	126 5 127 6
31	126 68 127 69
31	126 70 127 71
31	127 -29 128 -28
31	127 57 128 58
31	127 64 128 65
31	127 68 128 69
31	128 -21 129 -20
31	128 -8 129 -7
31	128 28 129 29
31	128 31 129 32
31	129 -22 130 -21
31	129 -20 130 -19
31	129 58 130 59
31	129 68 130 69
31	130 -28 131 -27
31	130 51 131 52
31	130 57 131 58
31	130 71 131 72
31	131 -29 132 -28
31	131 -22 132 -21
31	131 -18 132 -17
31	131 -3 132 -2
31	131 24 132 25
31	131 55 132 56
31	131 68 132 69
31	132 -11 133 -10
31	133 -31 134 -30
31	133 -17 134 -16
31	133 55 134 56
31	133 56 134 57
31	133 68 134 69
31	134 -19 135 -18
31	134 53 135 54
31	135 -67 136 -66
31	135 -24 136 -23
31	135 -20 136 -19
31	135 -3 136 -2
31	136 -67 137 -66
31	136 68 137 69
31	137 -20 138 -19
31	137 8 138 9
31	137 57 138 58
31	137 65 138 66
31	138 62 139 63
31	139 60 140 61
31	139 63 140 64
31	139 67 140 68
31	139 74 140 75
31	140 -17 141 -16
31	140 66 141 67
31	140 67 141 68
31	140 74 141 75
31	141 67 142 68
31	141 68 142 69
31	141 74 142 75
31	141 76 142 77
31	142 -67 143 -66
31	142 65 143 66
31	142 74 143 75
31	143 73 144 74
31	144 69 145 70
31	145 20 146 21
31	145 69 146 70
31	146 -69 147 -68
31	146 -41 147 -40
31	146 7 147 8
31	146 60 147 61
31	146 66 147 67
31	146 75 147 76
31	147 -17 148 -16
31	148 -17 149 -16
31	148 -7 149 -6
31	148 68 149 69
31	148 75 149 76
31	149 -69 150 -68
31	149 -17 150 -16
31	149 7 150 8
31	149 8 150 9
31	149 74 150 75
31	150 -18 151 -17
31	150 -17 151 -16
31	150 61 151 62
31	151 -22 152 -21
31	151 -10 152 -9
31	151 61 152 62
31	152 -22 153 -21
31	152 46 153 47
31	153 24 154 25
31	154 -22 155 -21
31	154 61 155 62
31	154 63 155 64
31	155 -24 156 -23
31	155 53 156 54
31	156 -70 157 -69
31	157 -83 158 -82
31	157 -7 158 -6
31	158 -83 159 -82
31	158 -76 159 -75
31	158 51 159 52
31	158 64 159 65
31	158 65 159 66
31	159 -78 160 -77
31	159 -55 160 -54
31	160 -85 161 -84
31	160 -81 161 -80
31	160 -71 161 -70
31	160 53 161 54
31	161 -85 162 -84
31	161 -82 162 -81
31	161 -73 162 -72
31	161 59 162 60
31	161 60 162 61
31	161 65 162 66
31	162 -9 163 -8
31	163 -71 164 -70
31	163 65 164 66
31	164 -71 165 -70
31	164 65 165 66
31	165 -86 166 -85
31	165 59 166 60
31	166 8 167 9
31	166 9 167 10
31	166 59 167 60
31	167 -29 168 -28
31	167 -10 168 -9
31	167 64 168 65
31	168 -85 169 -84
31	168 -23 169 -22
31	168 -13 169 -12
31	168 5 169 6
31	168 54 169 55
31	168 62 169 63
31	169 -84 170 -83
31	169 -1 170 0
31	169 64 170 65
31	170 -86 171 -85
31	170 -84 171 -83
31	170 -20 171 -19
31	170 8 171 9
31	170 70 171 71
31	171 -85 172 -84
31	171 61 172 62
31	172 -84 173 -83
31	172 0 173 1
31	172 6 173 7
31	172 68 173 69
31	173 -85 174 -84
31	174 -85 175 -84
31	174 -43 175 -42
31	174 66 175 67
31	174 68 175 69
31	175 -85 176 -84
31	176 -37 177 -36
31	177 69 178 70
31	179 -85 180 -84
31	179 -48 180 -47
31	179 -20 180 -19
31	179 -10 180 -9
39	-180 -85 -179 -84
39	-178 71 -177 72
39	-177 0 -176 1
39	-175 -5 -174 -4
39	-173 60 -172 61
39	-171 25 -170 26
39	-170 -85 -169 -84
39	-169 63 -168 64
39	-168 59 -167 60
39	-166 67 -165 68
39	-166 68 -165 69
39	-165 23 -164 24
39	-164 61 -163 62
39	-163 6 -162 7
39	-161 4 -160 5
39	-161 22 -160 23
39	-161 68 -160 69
39	-160 -87 -159 -86
39	-159 61 -158 62
39	-159 68 -158 69
39	-158 -21 -157 -20
39	-158 -9 -157 -8
39	-158 63 -157 64
39	-157 -86 -156 -85
39	-157 68 -156 69
39	-156 63 -155 64
39	-155 -87 -154 -86
39	-155 62 -154 63
39	-154 61 -153 62
39	-153 -87 -152 -86
39	-153 61 -152 62
39	-153 63 -152 64
39	-153 68 -152 69
39	-152 68 -151 69
39	-150 -86 -149 -85
39	-150 -78 -149 -77
39	-148 -78 -147 -77
39	-145 -18 -144 -17
39	-144 68 -143 69
39	-143 69 -142 70
39	-142 -76 -141 -75
39	-142 59 -141 60
39	-141 63 -140 64
39	-140 -22 -139 -21
39	-140 -20 -139 -19
39	-139 -86 -138 -85
39	-139 -15 -138 -14
39	-138 -24 -137 -23
39	-137 -75 -136 -74
39	-135 -75 -134 -74
39	-134 64 -133 65
39	-133 67 -132 68
39	-132 67 -131 68
39	-131 62 -130 63
39	-131 70 -130 71
39	-129 -25 -128 -24
39	-127 60 -126 61
39	-124 63 -123 64
39	-123 64 -122 65
39	-123 69 -122 70
39	-123 76 -122 77
39	-120 67 -119 68
39	-118 -75 -117 -74
39	-117 64 -116 65
39	-117 69 -116 70
39	-117 75 -116 76
39	-116 66 -115 67
39	-116 68 -115 69
39	-116 75 -115 76
39	-113 66 -112 67
39	-112 -75 -111 -74
39	-111 -76 -110 -75
39	-111 -75 -110 -74
39	-110 10 -109 11
39	-110 72 -109 73
39	-109 76 -108 77
39	-108 65 -107 66
39	-107 22 -106 23
39	-107 60 -106 61
39	-107 65 -106 66
39	-106 57 -105 58
39	-106 73 -105 74
39	-104 65 -103 66
39	-104 76 -103 77
39	-103 -74 -102 -73
39	-103 59 -102 60
39	-103 70 -102 71
39	-102 -75 -101 -74
39	-102 63 -101 64
39	-101 70 -100 71
39	-100 68 -99 69
39	-99 53 -98 54
39	-99 57 -98 58
39	-99 71 -98 72
39	-99 72 -98 73
39	-98 58 -97 59
39	-98 69 -97 70
39	-98 74 -97 75
39	-97 27 -96 28
39	-97 59 -96 60
39	-97 66 -96 67
39	-97 72 -96 73
39	-96 70 -95 71
39	-96 72 -95 73
39	-95 65 -94 66
39	-95 66 -94 67
39	-95 71 -94 72
39	-93 75 -92 76
39	-92 64 -91 65
39	-92 65 -91 66
39	-92 70 -91 71
39	-91 65 -90 66
39	-91 66 -90 67
39	-91 77 -90 78
39	-90 56 -89 57
39	-90 71 -89 72
39	-90 72 -89 73
39	-89 82 -88 83
39	-88 82 -87 83
39	-87 68 -86 69
39	-87 70 -86 71
39	-86 65 -85 66
39	-86 71 -85 72
39	-85 -80 -84 -79
39	-85 71 -84 72
39	-84 -79 -83 -78
39	-84 67 -83 68
39	-84 73 -83 74
39	-83 15 -82 16
39	-83 62 -82 63
39	-82 -80 -81 -79
39	-82 75 -81 76
39	-81 63 -80 64
39	-81 69 -80 70
39	-80 23 -79 24
39	-80 26 -79 27
39	-79 55 -78 56
39	-77 60 -76 61
39	-76 -81 -75 -80
39	-76 58 -75 59
39	-76 61 -75 62
39	-75 65 -74 66
39	-74 23 -73 24
39	-74 54 -73 55
39	-74 61 -73 62
39	-72 -71 -71 -70
39	-72 -56 -71 -55
39	-72 67 -71 68
39	-71 61 -70 62
39	-70 76 -69 77
39	-69 -76 -68 -75
39	-68 11 -67 12
39	-68 12 -67 13
39	-68 68 -67 69
39	-67 -66 -66 -65
39	-67 -47 -66 -46
39	-66 -49 -65 -48
39	-66 5 -65 6
39	-66 6 -65 7
39	-66 60 -65 61
39	-66 67 -65 68
39	-66 76 -65 77
39	-65 -44 -64 -43
39	-64 4 -63 5
39	-64 5 -63 6
39	-64 15 -63 16
39	-64 47 -63 48
39	-63 -64 -62 -63
39	-63 2 -62 3
39	-63 67 -62 68
39	-61 -74 -60 -73
39	-61 43 -60 44
39	-60 -7 -59 -6
39	-60 43 -59 44
39	-58 -84 -57 -83
39	-58 -1 -57 0
39	-55 70 -54 71
39	-54 1 -53 2
39	-53 -83 -52 -82
39	-53 0 -52 1
39	-52 -33 -51 -32
39	-46 -25 -45 -24
39	-44 82 -43 83
39	-43 -24 -42 -23
39	-43 82 -42 83
39	-42 82 -41 83
39	-40 65 -39 66
39	-40 83 -39 84
39	-39 -18 -38 -17
39	-39 82 -38 83
39	-36 83 -35 84
39	-35 83 -34 84
39	-34 68 -33 69
39	-34 83 -33 84
39	-31 -80 -30 -79
39	-31 68 -30 69
39	-30 69 -29 70
39	-28 69 -27 70
39	-27 -81 -26 -80
39	-27 69 -26 70
39	-27 74 -26 75
39	-26 70 -25 71
39	-23 76 -22 77
39	-20 76 -19 77
39	-19 77 -18 78
39	-19 78 -18 79
39	-16 10 -15 11
39	-14 7 -13 8
39	-14 25 -13 26
39	-13 21 -12 22
39	-12 -75 -11 -74
39	-12 22 -11 23
39	-10 -41 -9 -40
39	-9 71 -8 72
39	-8 17 -7 18
39	-8 24 -7 25
39	-6 25 -5 26
39	-5 29 -4 30
39	-4 -72 -3 -71
39	-3 -72 -2 -71
39	1 17 2 18
39	1 53 2 54
39	2 18 3 19
39	2 21 3 22
39	2 26 3 27
39	2 52 3 53
39	3 -73 4 -72
39	4 24 5 25
39	4 26 5 27
39	4 62 5 63
39	6 20 7 21
39	6 54 7 55
39	7 23 8 24
39	8 20 9 21
39	8 27 9 28
39	9 21 10 22
39	10 28 11 29
39	11 16 12 17
39	11 18 12 19
39	12 25 13 26
39	13 -72 14 -71
39	13 15 14 16
39	14 -26 15 -25
39	14 77 15 78
39	15 23 16 24
39	15 26 16 27
39	15 28 16 29
39	16 14 17 15
39	16 25 17 26
39	17 14 18 15
39	18 14 19 15
39	18 15 19 16
39	19 -71 20 -70
39	19 -21 20 -20
39	19 15 20 16
39	21 20 22 21
39	21 25 22 26
39	21 27 22 28
39	22 -25 23 -24
39	23 18 24 19
39	23 71 24 72
39	23 77 24 78
39	24 -72 25 -71
39	28 6 29 7
39	28 14 29 15
39	28 29 29 30
39	29 22 30 23
39	34 14 35 15
39	36 23 37 24
39	39 27 40 28
39	39 30 40 31
39	40 12 41 13
39	40 32 41 33
39	42 -2 43 -1
39	42 31 43 32
39	44 -68 45 -67
39	44 7 45 8
39	44 30 45 31
39	45 80 46 81
39	46 17 47 18
39	47 -12 48 -11
39	47 -10 48 -9
39	48 4 49 5
39	48 48 49 49
39	49 -68 50 -67
39	49 18 50 19
39	50 -67 51 -66
39	50 18 51 19
39	50 81 51 82
39	52 18 53 19
39	52 48 53 49
39	53 38 54 39
39	53 45 54 46
39	54 45 55 46
39	54 71 55 72
39	55 -4 56 -3
39	55 21 56 22
39	55 44 56 45
39	55 49 56 50
39	57 -67 58 -66
39	57 18 58 19
39	57 24 58 25
39	57 40 58 41
39	57 41 58 42
39	57 75 58 76
39	59 28 60 29
39	59 79 60 80
39	59 81 60 82
39	60 47 61 48
39	61 40 62 41
39	62 42 63 43
39	62 76 63 77
39	62 80 63 81
39	64 50 65 51
39	64 80 65 81
39	64 81 65 82
39	66 49 67 50
39	66 70 67 71
39	67 45 68 46
39	68 -73 69 -72
39	68 50 69 51
39	70 49 71 50
39	72 0 73 1
39	72 44 73 45
39	72 47 73 48
39	74 -70 75 -69
39	75 70 76 71
39	77 50 78 51
39	77 68 78 69
39	77 79 78 80
39	78 62 79 63
39	80 62 81 63
39	80 67 81 68
39	81 34 82 35
39	81 59 82 60
39	82 64 83 65
39	82 67 83 68
39	83 34 84 35
39	83 36 84 37
39	83 69 84 70
39	83 72 84 73
39	84 63 85 64
39	85 37 86 38
39	85 61 86 62
39	85 66 86 67
39	86 34 87 35
39	86 36 87 37
39	86 65 87 66
39	87 63 88 64
39	87 72 88 73
39	88 65 89 66
39	88 77 89 78
39	89 37 90 38
39	89 40 90 41
39	89 45 90 46
39	89 64 90 65
39	89 66 90 67
39	90 62 91 63
39	90 65 91 66
39	90 73 91 74
39	90 77 91 78
39	91 41 92 42
39	91 44 92 45
39	92 42 93 43
39	92 62 93 63
39	93 37 94 38
39	93 47 94 48
39	93 69 94 70
39	93 70 94 71
39	94 48 95 49
39	94 70 95 71
39	94 81 95 82
39	96 -12 97 -11
39	96 43 97 44
39	96 64 97 65
39	97 41 98 42
39	98 41 99 42
39	98 71 99 72
39	99 42 100 43
39	99 69 100 70
39	100 76 101 77
39	101 76 102 77
39	102 44 103 45
39	104 44 105 45
39	104 60 105 61
39	104 69 105 70
39	105 42 106 43
39	105 59 106 60
39	105 60 106 61
39	105 66 106 67
39	106 44 107 45
39	107 2 108 3
39	107 46 108 47
39	107 63 108 64
39	108 63 109 64
39	110 43 111 44
39	110 45 111 46
39	110 57 111 58
39	110 62 111 63
39	110 66 111 67
39	111 42 112 43
39	111 47 112 48
39	111 63 112 64
39	111 75 112 76
39	111 76 112 77
39	112 46 113 47
39	112 55 113 56
39	112 71 113 72
39	113 -28 114 -27
39	113 43 114 44
39	113 45 114 46
39	113 74 114 75
39	114 5 115 6
39	114 46 115 47
39	114 70 115 71
39	115 46 116 47
39	115 54 116 55
39	115 55 116 56
39	115 61 116 62
39	115 66 116 67
39	115 67 116 68
39	116 -7 117 -6
39	116 55 117 56
39	116 57 117 58
39	116 72 117 73
39	116 73 117 74
39	117 -27 118 -26
39	117 -6 118 -5
39	117 45 118 46
39	117 55 118 56
39	117 66 118 67
39	117 72 118 73
39	118 -8 119 -7
39	118 66 119 67
39	119 -29 120 -28
39	119 -18 120 -17
39	119 58 120 59
39	119 66 120 67
39	119 68 120 69
39	120 -30 121 -29
39	120 61 121 62
39	120 72 121 73
39	121 -15 122 -14
39	121 57 122 58
39	122 -27 123 -26
39	122 -26 123 -25
39	122 31 123 32
39	122 60 123 61
39	122 66 123 67
39	123 -33 124 -32
39	123 6 124 7
39	124 -28 125 -27
39	125 -32 126 -31
39	125 -27 126 -26
