8	-93 20 -92 21
8	-93 61 -92 62
8	-93 65 -92 66
8	-92 64 -91 65
8	-92 74 -91 75
8	-91 -69 -90 -68
8	-91 0 -90 1
8	-91 57 -90 58
8	-91 76 -90 77
8	-90 -2 -89 -1
8	-90 56 -89 57
8	-90 75 -89 76
8	-90 76 -89 77
8	-89 76 -88 77
8	-88 70 -87 71
8	-87 -79 -86 -78
8	-87 -78 -86 -77
8	-87 68 -86 69
8	-87 72 -86 73
8	-86 65 -85 66
8	-86 77 -85 78
8	-85 67 -84 68
8	-85 70 -84 71
8	-85 78 -84 79
8	-83 -80 -82 -79
8	-83 54 -82 55
8	-83 62 -82 63
8	-83 70 -82 71
8	-83 76 -82 77
8	-82 -81 -81 -80
8	-82 67 -81 68
8	-81 55 -80 56
8	-80 24 -79 25
8	-80 27 -79 28
8	-80 72 -79 73
8	-80 73 -79 74
8	-79 -74 -78 -73
8	-79 55 -78 56
8	-79 63 -78 64
8	-79 64 -78 65
8	-79 72 -78 73
8	-78 27 -77 28
8	-78 65 -77 66
8	-78 83 -77 84
8	-77 61 -76 62
8	-77 73 -76 74
8	-77 83 -76 84
8	-76 18 -75 19
8	-76 57 -75 58
8	-76 65 -75 66
8	-75 19 -74 20
8	-75 57 -74 58
8	-75 78 -74 79
8	-74 -74 -73 -73
8	-74 -72 -73 -71
8	-74 23 -73 24
8	-74 61 -73 62
8	-74 62 -73 63
8	-73 -72 -72 -71
8	-73 68 -72 69
8	-73 70 -72 71
8	-72 -74 -71 -73
8	-71 -77 -70 -76
8	-71 58 -70 59
8	-71 61 -70 62
8	-71 76 -70 77
8	-70 -77 -69 -76
8	-70 -76 -69 -75
8	-70 -49 -69 -48
8	-70 -48 -69 -47
8	-70 55 -69 56
8	-70 57 -69 58
8	-69 4 -68 5
8	-69 19 -68 20
8	-69 55 -68 56
8	-69 57 -68 58
8	-69 77 -68 78
8	-68 11 -67 12
8	-68 12 -67 13
8	-68 57 -67 58
8	-68 69 -67 70
8	-67 -72 -66 -71
8	-67 -47 -66 -46
8	-67 67 -66 68
8	-67 77 -66 78
8	-67 80 -66 81
8	-66 -49 -65 -48
8	-66 67 -65 68
8	-65 -82 -64 -81
8	-65 -42 -64 -41
8	-65 6 -64 7
8	-65 80 -64 81
8	-64 -82 -63 -81
8	-64 -74 -63 -73
8	-64 -3 -63 -2
8	-64 -1 -63 0
8	-64 47 -63 48
8	-64 66 -63 67
8	-64 80 -63 81
8	-63 2 -62 3
8	-63 47 -62 48
8	-62 -53 -61 -52
8	-61 -7 -60 -6
8	-61 43 -60 44
8	-59 -2 -58 -1
8	-59 75 -58 76
8	-58 -5 -57 -4
8	-58 -1 -57 0
8	-57 54 -56 55
8	-56 71 -55 72
8	-55 81 -54 82
8	-53 0 -52 1
8	-53 81 -52 82
8	-52 -5 -51 -4
8	-51 -84 -50 -83
8	-48 82 -47 83
8	-47 82 -46 83
8	-42 -24 -41 -23
8	-42 64 -41 65
8	-41 -23 -40 -22
8	-41 65 -40 66
8	-37 -12 -36 -11
8	-37 82 -36 83
8	-36 82 -35 83
8	-35 -78 -34 -77
8	-35 83 -34 84
8	-33 67 -32 68
8	-33 83 -32 84
8	-31 83 -30 84
8	-30 68 -29 69
8	-30 72 -29 73
8	-30 83 -29 84
8	-29 68 -28 69
8	-28 68 -27 69
8	-28 83 -27 84
8	-26 70 -25 71
8	-26 74 -25 75
8	-25 17 -24 18
8	-24 72 -23 73
8	-22 73 -21 74
8	-22 79 -21 80
8	-21 76 -20 77
8	-21 77 -20 78
8	-20 76 -19 77
8	-20 81 -19 82
8	-19 74 -18 75
8	-16 20 -15 21
8	-15 -74 -14 -73
8	-14 25 -13 26
8	-13 18 -12 19
8	-13 19 -12 20
8	-12 21 -11 22
8	-12 24 -11 25
8	-9 36 -8 37
8	-8 28 -7 29
8	-7 25 -6 26
8	-7 50 -6 51
8	-7 59 -6 60
8	-6 -17 -5 -16
8	-5 24 -4 25
8	-5 26 -4 27
8	-5 29 -4 30
8	-3 -73 -2 -72
8	-2 22 -1 23
8	-2 23 -1 24
8	-1 -72 0 -71
8	-1 21 0 22
8	-1 22 0 23
8	-1 26 0 27
8	0 31 1 32
8	1 5 2 6
8	1 23 2 24
8	1 32 2 33
8	1 53 2 54
8	2 52 3 53
8	3 52 4 53
8	4 -73 5 -72
8	4 -72 5 -71
8	4 19 5 20
8	4 26 5 27
8	6 19 7 20
8	6 20 7 21
8	6 54 7 55
8	7 -72 8 -71
8	7 21 8 22
8	7 25 8 26
8	8 32 9 33
8	9 15 10 16
8	9 17 10 18
8	10 -72 11 -71
8	10 15 11 16
8	10 27 11 28
8	11 -17 12 -16
8	12 19 13 20
8	12 25 13 26
8	13 15 14 16
8	14 -26 15 -25
8	14 22 15 23
8	14 30 15 31
8	15 16 16 17
8	15 26 16 27
8	15 27 16 28
8	15 28 16 29
8	15 30 16 31
8	15 77 16 78
8	16 14 17 15
8	16 77 17 78
8	17 -18 18 -17
8	19 31 20 32
8	20 -17 21 -16
8	20 16 21 17
8	20 19 21 20
8	21 26 22 27
8	22 -25 23 -24
8	23 7 24 8
8	24 -71 25 -70
8	24 15 25 16
8	24 23 25 24
8	25 -23 26 -22
8	26 1 27 2
8	26 71 27 72
8	27 -71 28 -70
8	30 22 31 23
8	31 80 32 81
8	32 5 33 6
8	33 -27 34 -26
8	34 14 35 15
8	34 22 35 23
8	35 26 36 27
8	36 23 37 24
8	39 27 40 28
8	40 12 41 13
8	41 14 42 15
8	41 29 42 30
8	41 32 42 33
8	42 -69 43 -68
8	42 -2 43 -1
8	44 -68 45 -67
8	44 30 45 31
8	45 17 46 18
8	46 17 47 18
8	46 26 47 27
8	47 -12 48 -11
8	48 4 49 5
8	48 13 49 14
8	49 38 50 39
8	50 -47 51 -46
8	50 -46 51 -45
8	50 18 51 19
8	50 46 51 47
8	50 47 51 48
8	50 69 51 70
8	51 -67 52 -66
8	51 17 52 18
8	51 71 52 72
8	51 72 52 73
8	51 79 52 80
8	52 19 53 20
8	52 48 53 49
8	53 -6 54 -5
8	53 25 54 26
8	54 42 55 43
8	55 19 56 20
8	55 21 56 22
8	55 43 56 44
8	55 44 56 45
8	56 75 57 76
8	57 24 58 25
8	57 32 58 33
8	57 47 58 48
8	57 75 58 76
8	59 -17 60 -16
8	59 28 60 29
8	59 81 60 82
8	60 38 61 39
8	60 47 61 48
8	60 74 61 75
8	60 76 61 77
8	60 81 61 82
8	61 40 62 41
8	61 76 62 77
8	61 81 62 82
8	62 42 63 43
8	62 47 63 48
8	62 81 63 82
8	63 50 64 51
8	63 75 64 76
8	64 46 65 47
8	64 49 65 50
8	64 76 65 77
8	65 -72 66 -71
8	65 76 66 77
8	67 23 68 24
8	68 -72 69 -71
8	68 45 69 46
8	68 46 69 47
8	68 47 69 48
8	68 48 69 49
8	68 49 69 50
8	68 50 69 51
8	70 65 71 66
8	71 -7 72 -6
8	71 -6 72 -5
8	72 7 73 8
8	72 11 73 12
8	72 44 73 45
8	72 72 73 73
8	73 -70 74 -69
8	73 -53 74 -52
8	73 8 74 9
8	73 68 74 69
8	75 47 76 48
8	77 -39 78 -38
8	77 68 78 69
8	78 62 79 63
8	79 47 80 48
8	80 65 81 66
8	81 33 82 34
8	82 68 83 69
8	83 38 84 39
8	83 61 84 62
8	84 68 85 69
8	85 59 86 60
8	86 36 87 37
8	86 72 87 73
8	87 33 88 34
8	87 35 88 36
8	87 45 88 46
8	87 66 88 67
8	87 75 88 76
8	88 35 89 36
8	88 40 89 41
8	88 73 89 74
8	89 65 90 66
8	89 67 90 68
8	89 73 90 74
8	90 68 91 69
8	90 75 91 76
8	91 41 92 42
8	91 44 92 45
8	91 63 92 64
8	91 65 92 66
8	92 36 93 37
8	92 42 93 43
8	92 44 93 45
8	92 61 93 62
8	92 69 93 70
8	92 73 93 74
8	92 75 93 76
8	93 6 94 7
8	93 14 94 15
8	93 61 94 62
8	93 64 94 65
8	93 65 94 66
8	93 73 94 74
8	93 75 94 76
8	93 78 94 79
8	94 45 95 46
8	94 61 95 62
8	95 69 96 70
8	96 63 97 64
8	96 73 97 74
8	96 75 97 76
8	97 8 98 9
8	97 9 98 10
8	97 41 98 42
8	97 69 98 70
8	97 73 98 74
8	98 -67 99 -66
8	98 0 99 1
8	98 41 99 42
8	98 61 99 62
8	98 64 99 65
8	98 71 99 72
8	98 75 99 76
8	99 64 100 65
8	99 72 100 73
8	99 74 100 75
8	99 77 100 78
8	99 80 100 81
8	102 41 103 42
8	102 64 103 65
8	103 65 104 66
8	104 44 105 45
8	104 61 105 62
8	104 62 105 63
8	105 42 106 43
8	105 66 106 67
8	105 67 106 68
8	105 69 106 70
8	105 74 106 75
8	106 59 107 60
8	106 65 107 66
8	106 66 107 67
8	106 67 107 68
8	106 74 107 75
8	107 58 108 59
8	107 69 108 70
8	107 73 108 74
8	108 20 109 21
8	108 74 109 75
8	110 56 111 57
8	110 57 111 58
8	110 63 111 64
8	111 16 112 17
8	111 42 112 43
8	111 72 112 73
8	112 -26 113 -25
8	112 46 113 47
8	112 54 113 55
8	112 60 113 61
8	112 61 113 62
8	113 -22 114 -21
8	113 43 114 44
8	113 68 114 69
8	113 71 114 72
8	114 -67 115 -66
8	114 -27 115 -26
8	114 5 115 6
8	114 46 115 47
8	114 47 115 48
8	114 55 115 56
8	114 69 115 70
8	114 72 115 73
8	115 -26 116 -25
8	115 46 116 47
8	115 57 116 58
8	115 72 116 73
8	116 -27 117 -26
8	116 -24 117 -23
8	116 10 117 11
8	116 64 117 65
8	117 -29 118 -28
8	118 -26 119 -25
8	118 0 119 1
8	119 -29 120 -28
8	119 -11 120 -10
8	119 0 120 1
8	119 58 120 59
8	120 -30 121 -29
8	120 -26 121 -25
8	120 -23 121 -22
8	120 25 121 26
8	120 70 121 71
8	121 -23 122 -22
8	121 -20 122 -19
8	121 57 122 58
8	121 60 122 61
8	121 69 122 70
8	121 72 122 73
8	122 -27 123 -26
8	122 -26 123 -25
8	122 -19 123 -18
8	122 31 123 32
8	122 58 123 59
8	122 59 123 60
8	122 61 123 62
8	122 68 123 69
8	123 -29 124 -28
8	123 -27 124 -26
8	123 6 124 7
8	123 49 124 50
8	123 64 124 65
8	124 -29 125 -28
8	124 -28 125 -27
8	124 60 125 61
8	125 -32 126 -31
8	125 -27 126 -26
8	125 -3 126 -2
8	125 4 126 5
8	126 -67 127 -66
8	126 -2 127 -1
8	126 4 127 5
8	126 49 127 50
8	126 68 127 69
8	127 -32 128 -31
8	127 68 128 69
8	128 -21 129 -20
8	128 -19 129 -18
8	128 -8 129 -7
8	128 31 129 32
8	128 48 129 49
8	129 -31 130 -30
8	129 -22 130 -21
8	129 -18 130 -17
8	129 -9 130 -8
8	129 65 130 66
8	130 70 131 71
8	130 71 131 72
8	131 -30 132 -29
8	131 -22 132 -21
8	131 -9 132 -8
8	131 -4 132 -3
8	131 -3 132 -2
8	131 24 132 25
8	131 37 132 38
8	132 -29 133 -28
8	132 -16 133 -15
8	133 -31 134 -30
8	133 -20 134 -19
8	133 -19 134 -18
8	133 -17 134 -16
8	133 56 134 57
8	134 -16 135 -15
8	134 53 135 54
8	135 -67 136 -66
8	135 -36 136 -35
8	135 -24 136 -23
8	135 -20 136 -19
8	135 -3 136 -2
8	136 -67 137 -66
8	136 -27 137 -26
8	136 -1 137 0
8	136 60 137 61
8	137 57 138 58
8	137 62 138 63
8	138 -24 139 -23
8	139 -20 140 -19
8	139 74 140 75
8	140 64 141 65
8	141 61 142 62
8	141 67 142 68
8	141 68 142 69
8	141 74 142 75
8	141 76 142 77
8	142 -67 143 -66
8	142 -21 143 -20
8	142 -17 143 -16
8	142 74 143 75
8	143 -22 144 -21
8	143 -16 144 -15
8	143 73 144 74
8	144 -26 145 -25
8	144 -14 145 -13
8	144 20 145 21
8	144 69 145 70
8	145 -23 146 -22
8	145 20 146 21
8	145 69 146 70
8	146 -69 147 -68
8	146 -2 147 -1
8	146 7 147 8
8	146 60 147 61
8	146 62 147 63
8	146 66 147 67
8	146 75 147 76
8	147 -19 148 -18
8	147 -17 148 -16
8	147 -6 148 -5
8	147 -2 148 -1
8	148 -18 149 -17
8	148 -7 149 -6
8	148 63 149 64
8	148 68 149 69
8	148 75 149 76
8	149 -69 150 -68
8	149 -17 150 -16
8	149 8 150 9
8	149 67 150 68
8	149 74 150 75
8	151 -10 152 -9
8	152 -24 153 -23
8	152 -18 153 -17
8	152 46 153 47
8	153 -5 154 -4
8	153 24 154 25
8	153 64 154 65
8	154 -12 155 -11
8	155 -23 156 -22
8	155 -22 156 -21
8	155 53 156 54
8	155 63 156 64
8	155 70 156 71
8	156 -70 157 -69
8	157 -83 158 -82
8	157 71 158 72
8	158 -83 159 -82
8	158 -76 159 -75
8	158 -20 159 -19
8	158 51 159 52
8	158 63 159 64
8	158 64 159 65
8	159 -78 160 -77
8	159 65 160 66
8	160 -85 161 -84
8	160 -81 161 -80
8	160 -71 161 -70
8	160 53 161 54
8	161 -85 162 -84
8	161 -82 162 -81
8	161 -73 162 -72
8	161 59 162 60
8	161 60 162 61
8	161 64 162 65
8	161 65 162 66
8	162 -9 163 -8
8	163 -71 164 -70
8	163 68 164 69
8	164 -71 165 -70
8	164 68 165 69
8	165 -86 166 -85
8	165 68 166 69
8	166 8 167 9
8	166 59 167 60
8	166 67 167 68
8	167 62 168 63
8	167 68 168 69
8	168 -85 169 -84
8	168 4 169 5
8	168 68 169 69
8	169 -84 170 -83
8	170 -86 171 -85
8	170 -84 171 -83
8	170 -20 171 -19
8	170 8 171 9
8	170 62 171 63
8	170 63 171 64
8	171 -85 172 -84
8	171 61 172 62
8	172 -84 173 -83
8	172 6 173 7
8	173 -85 174 -84
8	173 64 174 65
8	173 68 174 69
8	174 -85 175 -84
8	174 69 175 70
8	175 -85 176 -84
8	176 -37 177 -36
8	176 -2 177 -1
8	177 69 178 70
8	179 -85 180 -84
8	179 -48 180 -47
8	179 -10 180 -9
8	179 67 180 68
10	-179 -20 -178 -19
10	-178 71 -177 72
10	-177 66 -176 67
10	-176 51 -175 52
10	-176 52 -175 53
10	-175 -5 -174 -4
10	-173 60 -172 61
10	-172 -3 -171 -2
10	-172 25 -171 26
10	-171 25 -170 26
10	-171 65 -170 66
10	-170 -85 -169 -84
10	-170 16 -169 17
10	-168 59 -167 60
10	-167 23 -166 24
10	-166 67 -165 68
10	-166 68 -165 69
10	-165 23 -164 24
10	-163 6 -162 7
10	-162 -11 -161 -10
10	-161 4 -160 5
10	-161 68 -160 69
10	-160 -87 -159 -86
10	-159 55 -158 56
10	-159 68 -158 69
10	-158 -21 -157 -20
10	-158 63 -157 64
10	-157 -86 -156 -85
10	-156 63 -155 64
10	-155 -87 -154 -86
10	-155 62 -154 63
10	-154 65 -153 66
10	-153 -87 -152 -86
10	-153 -17 -152 -16
10	-150 -78 -149 -77
10	-150 -24 -149 -23
10	-149 -15 -148 -14
10	-148 -78 -147 -77
10	-147 59 -146 60
10	-144 68 -143 69
10	-143 -19 -142 -18
10	-143 -18 -142 -17
10	-143 -16 -142 -15
10	-142 -76 -141 -75
10	-142 -19 -141 -18
10	-142 59 -141 60
10	-141 -18 -140 -17
10	-141 60 -140 61
10	-140 69 -139 70
10	-139 -86 -138 -85
10	-138 62 -137 63
10	-137 -75 -136 -74
10	-137 -22 -136 -21
10	-136 -22 -135 -21
10	-135 -75 -134 -74
10	-135 55 -134 56
10	-133 65 -132 66
10	-131 70 -130 71
10	-130 69 -129 70
10	-130 70 -129 71
10	-129 61 -128 62
10	-127 66 -126 67
10	-127 69 -126 70
10	-125 60 -124 61
10	-125 64 -124 65
10	-125 74 -124 75
10	-123 76 -122 77
10	-118 -75 -117 -74
10	-118 71 -117 72
10	-117 75 -116 76
10	-116 27 -115 28
10	-116 70 -115 71
10	-116 75 -115 76
10	-115 68 -114 69
10	-114 67 -113 68
10	-113 69 -112 70
10	-112 -75 -111 -74
10	-111 -76 -110 -75
10	-111 -75 -110 -74
10	-110 72 -109 73
10	-107 60 -106 61
10	-106 73 -105 74
10	-105 57 -104 58
10	-104 65 -103 66
10	-103 -74 -102 -73
10	-103 27 -102 28
10	-103 56 -102 57
10	-103 59 -102 60
10	-103 70 -102 71
10	-102 -75 -101 -74
10	-102 63 -101 64
10	-101 70 -100 71
10	-100 68 -99 69
10	-99 57 -98 58
10	-99 63 -98 64
10	-99 64 -98 65
10	-99 71 -98 72
10	-99 72 -98 73
10	-98 58 -97 59
10	-98 69 -97 70
10	-98 74 -97 75
10	-97 59 -96 60
10	-97 66 -96 67
10	-97 72 -96 73
10	-96 70 -95 71
10	-96 72 -95 73
10	-95 65 -94 66
10	-95 66 -94 67
10	-95 71 -94 72
10	-93 55 -92 56
10	-93 75 -92 76
10	-92 65 -91 66
10	-92 70 -91 71
10	-91 65 -90 66
10	-91 66 -90 67
10	-91 77 -90 78
10	-90 64 -89 65
10	-90 71 -89 72
10	-90 72 -89 73
10	-89 82 -88 83
10	-88 82 -87 83
10	-87 70 -86 71
10	-86 71 -85 72
10	-86 72 -85 73
10	-85 -80 -84 -79
10	-85 71 -84 72
10	-84 -79 -83 -78
10	-84 73 -83 74
10	-83 15 -82 16
10	-83 66 -82 67
10	-82 -80 -81 -79
10	-82 64 -81 65
10	-81 69 -80 70
10	-80 26 -79 27
10	-77 55 -76 56
10	-77 60 -76 61
10	-76 -81 -75 -80
10	-76 58 -75 59
10	-76 61 -75 62
10	-75 51 -74 52
10	-74 54 -73 55
10	-74 65 -73 66
10	-73 61 -72 62
10	-72 -71 -71 -70
10	-72 -56 -71 -55
10	-72 -7 -71 -6
10	-72 -6 -71 -5
10	-72 50 -71 51
10	-72 64 -71 65
10	-71 60 -70 61
10	-70 76 -69 77
10	-69 -76 -68 -75
10	-69 76 -68 77
10	-68 -42 -67 -41
10	-68 68 -67 69
10	-67 -66 -66 -65
10	-67 5 -66 6
10	-67 6 -66 7
10	-67 61 -66 62
10	-67 68 -66 69
10	-66 60 -65 61
10	-66 76 -65 77
10	-65 -44 -64 -43
10	-65 -2 -64 -1
10	-64 4 -63 5
10	-64 15 -63 16
10	-63 -64 -62 -63
10	-63 -6 -62 -5
10	-63 67 -62 68
10	-62 -1 -61 0
10	-61 -74 -60 -73
10	-61 -66 -60 -65
10	-60 -7 -59 -6
10	-60 43 -59 44
10	-59 -1 -58 0
10	-59 0 -58 1
10	-58 -84 -57 -83
10	-58 3 -57 4
10	-55 70 -54 71
10	-54 1 -53 2
10	-53 -83 -52 -82
10	-52 -33 -51 -32
10	-46 -25 -45 -24
10	-45 61 -44 62
10	-44 82 -43 83
10	-43 -24 -42 -23
10	-43 82 -42 83
10	-42 82 -41 83
10	-40 65 -39 66
10	-40 83 -39 84
10	-39 82 -38 83
10	-36 83 -35 84
10	-34 -4 -33 -3
10	-34 68 -33 69
10	-34 83 -33 84
10	-31 -80 -30 -79
10	-31 68 -30 69
10	-30 69 -29 70
10	-28 69 -27 70
10	-27 -81 -26 -80
10	-27 69 -26 70
10	-27 74 -26 75
10	-23 73 -22 74
10	-23 76 -22 77
10	-20 79 -19 80
10	-18 80 -17 81
10	-16 10 -15 11
10	-16 30 -15 31
10	-13 21 -12 22
10	-12 -75 -11 -74
10	-9 71 -8 72
10	-8 17 -7 18
10	-6 25 -5 26
10	-5 59 -4 60
10	-4 -72 -3 -71
10	-3 -72 -2 -71
10	-2 17 -1 18
10	-1 17 0 18
10	0 28 1 29
10	1 17 2 18
10	2 17 3 18
10	2 18 3 19
10	2 21 3 22
10	3 -73 4 -72
10	3 30 4 31
10	4 31 5 32
10	5 26 6 27
10	6 22 7 23
10	6 28 7 29
10	7 55 8 56
10	8 15 9 16
10	8 20 9 21
10	9 21 10 22
10	10 28 11 29
10	11 -18 12 -17
10	11 -16 12 -15
10	11 16 12 17
10	11 24 12 25
10	12 -71 13 -70
10	12 -20 13 -19
10	13 -72 14 -71
10	13 25 14 26
10	13 30 14 31
10	13 78 14 79
10	14 29 15 30
10	14 77 15 78
10	17 14 18 15
10	17 31 18 32
10	18 -21 19 -20
10	18 10 19 11
10	18 14 19 15
10	18 15 19 16
10	19 -71 20 -70
10	19 15 20 16
10	20 -15 21 -14
10	21 25 22 26
10	21 27 22 28
10	23 71 24 72
10	23 77 24 78
10	24 -72 25 -71
10	24 -16 25 -15
10	24 -3 25 -2
10	24 30 25 31
10	24 32 25 33
10	25 24 26 25
10	25 30 26 31
10	27 10 28 11
10	27 30 28 31
10	28 6 29 7
10	28 29 29 30
10	29 22 30 23
10	31 16 32 17
10	33 25 34 26
10	35 18 36 19
10	36 17 37 18
10	36 21 37 22
10	39 0 40 1
10	39 31 40 32
10	40 16 41 17
10	40 32 41 33
10	41 24 42 25
10	42 -18 43 -17
10	42 8 43 9
10	42 22 43 23
10	42 29 43 30
10	42 31 43 32
10	43 8 44 9
10	43 23 44 24
10	43 68 44 69
10	44 22 45 23
10	45 6 46 7
10	45 16 46 17
10	45 22 46 23
10	45 80 46 81
10	46 21 47 22
10	47 13 48 14
10	48 48 49 49
10	49 -68 50 -67
10	49 18 50 19
10	49 22 50 23
10	49 48 50 49
10	50 -67 51 -66
10	50 81 51 82
10	51 46 52 47
10	52 22 53 23
10	53 33 54 34
10	53 38 54 39
10	53 42 54 43
10	53 45 54 46
10	54 43 55 44
10	54 45 55 46
10	54 70 55 71
10	54 71 55 72
10	55 20 56 21
10	55 49 56 50
10	56 39 57 40
10	56 45 57 46
10	56 47 57 48
10	56 48 57 49
10	56 73 57 74
10	57 -67 58 -66
10	57 18 58 19
10	57 40 58 41
10	57 41 58 42
10	58 27 59 28
10	58 44 59 45
10	58 46 59 47
10	59 29 60 30
10	59 46 60 47
10	59 48 60 49
10	59 79 60 80
10	62 48 63 49
10	62 76 63 77
10	62 80 63 81
10	63 29 64 30
10	63 41 64 42
10	64 50 65 51
10	64 80 65 81
10	64 81 65 82
10	65 69 66 70
10	66 49 67 50
10	66 70 67 71
10	67 45 68 46
10	67 49 68 50
10	68 -73 69 -72
10	70 67 71 68
10	72 -6 73 -5
10	72 43 73 44
10	74 -70 75 -69
10	75 68 76 69
10	75 70 76 71
10	76 46 77 47
10	76 67 77 68
10	76 69 77 70
10	76 70 77 71
10	77 -38 78 -37
10	77 50 78 51
10	77 58 78 59
10	77 79 78 80
10	80 62 81 63
10	80 67 81 68
10	81 15 82 16
10	81 34 82 35
10	81 59 82 60
10	82 37 83 38
10	82 40 83 41
10	82 48 83 49
10	82 67 83 68
10	83 34 84 35
10	83 35 84 36
10	83 36 84 37
10	83 37 84 38
10	83 40 84 41
10	83 63 84 64
10	83 72 84 73
10	84 35 85 36
10	84 61 85 62
10	84 63 85 64
10	85 37 86 38
10	85 61 86 62
10	85 66 86 67
10	86 34 87 35
10	86 61 87 62
10	86 65 87 66
10	87 63 88 64
10	87 67 88 68
10	87 72 88 73
10	88 65 89 66
10	88 77 89 78
10	89 37 90 38
10	89 38 90 39
10	89 64 90 65
10	89 66 90 67
10	89 70 90 71
10	90 32 91 33
10	90 64 91 65
10	90 65 91 66
10	90 73 91 74
10	90 77 91 78
10	92 35 93 36
10	92 39 93 40
10	92 62 93 63
10	93 11 94 12
10	93 34 94 35
10	93 37 94 38
10	93 39 94 40
10	93 46 94 47
10	93 47 94 48
10	93 69 94 70
10	93 70 94 71
10	94 48 95 49
10	94 68 95 69
10	94 70 95 71
10	94 81 95 82
10	95 39 96 40
10	95 46 96 47
10	96 38 97 39
10	96 43 97 44
10	97 12 98 13
10	97 42 98 43
10	98 46 99 47
10	98 73 99 74
10	99 42 100 43
10	99 44 100 45
10	99 60 100 61
10	99 69 100 70
10	100 44 101 45
10	100 76 101 77
10	101 -4 102 -3
10	101 68 102 69
10	101 76 102 77
10	102 42 103 43
10	102 44 103 45
10	103 63 104 64
10	104 39 105 40
10	104 60 105 61
10	104 69 105 70
10	105 41 106 42
10	105 59 106 60
